  village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
 7070502,0.014702,0.000000,0.018278,0.007407,0.020363,0.000000,0.021540,0.000000,0.022047,0.025993
 7070505,0.015306,0.000000,0.018714,0.005747,0.020693,0.017647,0.021802,0.000000,0.022048,0.482117
 7070506,0.015306,0.000000,0.018714,0.000000,0.020693,0.000000,0.021802,0.000000,0.022048,0.022079
 7070507,0.015306,0.000000,0.018714,0.000000,0.020693,0.000000,0.021802,0.013245,0.022048,0.001070
 7070508,0.015306,0.000000,0.018714,0.000000,0.020693,0.005988,0.021802,0.017751,0.022048,0.022897
 7090403,0.015306,0.023438,0.018714,0.038462,0.020693,0.033333,0.021802,0.041237,0.022048,0.001005
27010303,0.015306,0.006061,0.018714,0.010929,0.020693,0.000000,0.021802,0.026042,0.022048,0.025163
27010306,0.015910,0.047619,0.019149,0.005000,0.021022,0.000000,0.022063,0.000000,0.022059,0.000610
27010502,0.015910,0.000000,0.019149,0.000000,0.021022,0.000000,0.022063,0.000000,0.022059,0.000404
27010701,0.015910,0.000000,0.019149,0.000000,0.021022,0.000000,0.022063,0.000000,0.022059,0.000566
27010702,0.015918,0.008734,0.019153,0.000000,0.021024,0.000000,0.022064,0.000000,0.022060,0.001707
27010703,0.015918,0.000000,0.019153,0.000000,0.021024,0.009346,0.022064,0.000000,0.022060,0.000533
27010704,0.015919,0.000000,0.019153,0.013699,0.021024,0.000000,0.022064,0.000000,0.022060,0.000729
27010705,0.015919,0.000000,0.019153,0.000000,0.021024,0.000000,0.022064,0.000000,0.022060,0.000582
27010707,0.015919,0.000000,0.019153,0.000000,0.021024,0.019608,0.022064,0.010101,0.022060,0.010107
27010708,0.015919,0.000000,0.019153,0.000000,0.021024,0.018405,0.022064,0.018182,0.022060,0.000353
27010801,0.015919,0.006897,0.019153,0.000000,0.021024,0.000000,0.022064,0.009434,0.022060,0.000566
27010802,0.016522,0.000000,0.019163,0.000000,0.021028,0.000000,0.022065,0.000000,0.022060,0.000712
27010805,0.016522,0.000000,0.019163,0.000000,0.021028,0.000000,0.022065,0.000000,0.022060,0.000856
27010807,0.016522,0.000000,0.019163,0.057692,0.021028,0.000000,0.022065,0.000000,0.022060,0.000481
27011301,0.016522,0.023810,0.019163,0.035714,0.021028,0.000000,0.022065,0.022222,0.022060,0.000675
27011404,0.016522,0.000000,0.019163,0.034884,0.021028,0.034783,0.022065,0.000000,0.022060,0.032448
27011411,0.016522,0.000000,0.019163,0.000000,0.021028,0.000000,0.022065,0.000000,0.022060,0.001055
27011701,0.016522,0.025862,0.019163,0.023810,0.021028,0.020548,0.022065,0.000000,0.022060,0.000423
27011704,0.016522,0.000000,0.019163,0.000000,0.021028,0.000000,0.022065,0.000000,0.022060,0.000418
27011708,0.016522,0.000000,0.019163,0.000000,0.021028,0.000000,0.022065,0.000000,0.022060,0.001620
27011804,0.017124,0.036364,0.019596,0.000000,0.021034,0.000000,0.022066,0.000000,0.022060,0.000974
27012202,0.017124,0.010870,0.019596,0.000000,0.021034,0.000000,0.022066,0.000000,0.022060,0.000533
27012304,0.017124,0.016667,0.019596,0.042553,0.021034,0.000000,0.022066,0.000000,0.022060,0.001151
27020102,0.017124,0.047619,0.019596,0.000000,0.021034,0.000000,0.022066,0.000000,0.022060,0.000447
27020103,0.017124,0.000000,0.019596,0.000000,0.021034,0.000000,0.022066,0.000000,0.022060,0.019425
27020108,0.017124,0.000000,0.019596,0.017699,0.021034,0.017699,0.022066,0.000000,0.022060,0.000529
27020410,0.017124,0.000000,0.019596,0.000000,0.021034,0.000000,0.022066,0.000000,0.022060,0.475872
27020601,0.017726,0.004525,0.020026,0.004367,0.021352,0.000000,0.022064,0.000000,0.022060,0.000274
27020602,0.017726,0.000000,0.020026,0.000000,0.021352,0.000000,0.022064,0.000000,0.022060,0.000566
27020604,0.017726,0.000000,0.020026,0.000000,0.021352,0.000000,0.022064,0.000000,0.022060,0.000418
27020605,0.017726,0.008772,0.020026,0.000000,0.021352,0.000000,0.022064,0.000000,0.022060,0.000432
27020607,0.017726,0.019737,0.020026,0.007874,0.021352,0.000000,0.022064,0.000000,0.022060,0.000359
27020801,0.018327,0.023256,0.020456,0.032609,0.021681,0.047059,0.022324,0.047059,0.022071,0.000484
27020803,0.018327,0.009434,0.020456,0.000000,0.021681,0.018750,0.022324,0.000000,0.022071,0.007425
27020910,0.018327,0.000000,0.020456,0.000000,0.021681,0.000000,0.022324,0.000000,0.022071,0.000905
27021002,0.018327,0.000000,0.020456,0.000000,0.021681,0.000000,0.022324,0.000000,0.022071,0.000610
27021005,0.018327,0.000000,0.020456,0.000000,0.021681,0.000000,0.022324,0.000000,0.022071,0.000654
27040309,0.018327,0.000000,0.020456,0.019231,0.021681,0.019231,0.022324,0.011429,0.022071,0.000345
27050201,0.018337,0.000000,0.020462,0.018405,0.021683,0.010526,0.022325,0.010204,0.022071,0.034586
27050205,0.018337,0.000000,0.020462,0.016129,0.021683,0.000000,0.022325,0.000000,0.022071,0.073332
27050206,0.018337,0.000000,0.020462,0.007812,0.021683,0.006944,0.022325,0.000000,0.022071,0.020392
27050504,0.018337,0.000000,0.020462,0.000000,0.021683,0.000000,0.022325,0.000000,0.022071,0.000484
27050701,0.018337,0.000000,0.020462,0.018182,0.021683,0.000000,0.022325,0.000000,0.022071,0.000447
27050705,0.018934,0.000000,0.020449,0.000000,0.021676,0.000000,0.022320,0.000000,0.022071,0.000467
27050803,0.018934,0.000000,0.020449,0.011029,0.021676,0.000000,0.022320,0.000000,0.022071,0.014927
27050806,0.018934,0.000000,0.020449,0.000000,0.021676,0.000000,0.022320,0.000000,0.022071,0.027163
27060201,0.018934,0.000000,0.020449,0.000000,0.021676,0.000000,0.022320,0.000000,0.022071,0.010107
27060203,0.018934,0.015873,0.020449,0.000000,0.021676,0.000000,0.022320,0.000000,0.022071,0.000823
27060403,0.018934,0.000000,0.020449,0.000000,0.021676,0.018868,0.022320,0.000000,0.022071,0.008701
27060404,0.018939,0.000000,0.020452,0.000000,0.021677,0.000000,0.022320,0.000000,0.022071,0.000467
27060405,0.018939,0.000000,0.020452,0.000000,0.021677,0.000000,0.022320,0.000000,0.022071,0.012192
27060407,0.018939,0.000000,0.020452,0.012987,0.021677,0.012739,0.022320,0.000000,0.022071,0.000361
27060409,0.018939,0.000000,0.020452,0.050360,0.021677,0.000000,0.022320,0.000000,0.022071,0.006001
27060411,0.018939,0.012195,0.020452,0.000000,0.021677,0.030612,0.022320,0.000000,0.022071,0.009311
27060501,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.000435
27060506,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.012778
27060603,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.000682
27060705,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.000542
27060903,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.000932
27070103,0.019496,0.000000,0.020873,0.000000,0.021678,0.000000,0.022319,0.000000,0.022072,0.000512
27070106,0.020032,0.000000,0.021262,0.000000,0.021979,0.000000,0.022422,0.000000,0.022072,0.000319
27070405,0.020032,0.014493,0.021262,0.000000,0.021979,0.000000,0.022422,0.000000,0.022072,0.000834
27070501,0.020032,0.000000,0.021262,0.023810,0.021979,0.026316,0.022422,0.000000,0.022072,0.033798
27070502,0.020032,0.000000,0.021262,0.011628,0.021979,0.011905,0.022422,0.026316,0.022072,0.802476
27070504,0.020032,0.007143,0.021262,0.000000,0.021979,0.000000,0.022422,0.000000,0.022072,0.000447
27070512,0.020727,0.000000,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.000704
27070601,0.020727,0.000000,0.021740,0.005076,0.022326,0.000000,0.022437,0.000000,0.022073,0.024086
27070603,0.020727,0.000000,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.019425
27070605,0.020727,0.000000,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.000604
27070612,0.020727,0.000000,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.082874
27070706,0.020727,0.000000,0.021740,0.000000,0.022326,0.012987,0.022437,0.047059,0.022073,0.000746
27070804,0.020727,0.000000,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.000453
27070807,0.020727,0.047945,0.021740,0.000000,0.022326,0.000000,0.022437,0.000000,0.022073,0.000426
27071004,0.020727,0.000000,0.021740,0.000000,0.022326,0.015504,0.022437,0.014925,0.022073,0.015147
27071005,0.020727,0.000000,0.021740,0.000000,0.022326,0.027273,0.022437,0.028037,0.022073,0.028306
27071102,0.020729,0.000000,0.021742,0.041667,0.022326,0.037037,0.022436,0.000000,0.022073,0.000628
27071202,0.020729,0.000000,0.021742,0.000000,0.022326,0.000000,0.022436,0.000000,0.022073,0.039182
27071402,0.020729,0.000000,0.021742,0.015504,0.022326,0.000000,0.022436,0.000000,0.022073,0.001375
27071501,0.020729,0.000000,0.021742,0.009852,0.022326,0.000000,0.022436,0.000000,0.022073,0.000262
27071507,0.020729,0.007299,0.021742,0.000000,0.022326,0.000000,0.022436,0.000000,0.022073,0.000387
27071603,0.020729,0.000000,0.021742,0.000000,0.022326,0.000000,0.022436,0.000000,0.022073,0.000945
27080102,0.021329,0.000000,0.021750,0.000000,0.022330,0.013889,0.022438,0.000000,0.022073,0.014931
27080104,0.021329,0.000000,0.021750,0.000000,0.022330,0.000000,0.022438,0.000000,0.022073,0.000389
27080202,0.021329,0.000000,0.021750,0.000000,0.022330,0.000000,0.022438,0.007692,0.022073,0.000435
27080206,0.021329,0.000000,0.021750,0.000000,0.022330,0.000000,0.022438,0.000000,0.022073,0.000533
27080310,0.021329,0.000000,0.021750,0.000000,0.022330,0.000000,0.022438,0.000000,0.022073,0.000634
27080402,0.021329,0.000000,0.021750,0.000000,0.022330,0.000000,0.022438,0.000000,0.022073,0.000410
27080404,0.021331,0.000000,0.021751,0.000000,0.022330,0.000000,0.022437,0.000000,0.022073,0.027542
27080405,0.021331,0.000000,0.021751,0.000000,0.022330,0.000000,0.022437,0.000000,0.022073,0.000297
27090311,0.021331,0.000000,0.021751,0.000000,0.022330,0.000000,0.022437,0.000000,0.022073,0.000371
27091004,0.021331,0.000000,0.021751,0.000000,0.022330,0.000000,0.022437,0.000000,0.022073,0.000529
27091006,0.021331,0.024590,0.021751,0.000000,0.022330,0.000000,0.022437,0.000000,0.022073,0.000407
27091104,0.021923,0.000000,0.022171,0.000000,0.022646,0.000000,0.022450,0.000000,0.022084,0.000488
27091107,0.021923,0.014706,0.022171,0.007092,0.022646,0.000000,0.022450,0.000000,0.022084,0.000918
27091110,0.021923,0.015267,0.022171,0.034483,0.022646,0.000000,0.022450,0.000000,0.022084,0.000399
27091112,0.021923,0.010417,0.022171,0.039604,0.022646,0.040000,0.022450,0.000000,0.022084,0.000500
27100309,0.021923,0.000000,0.022171,0.000000,0.022646,0.009259,0.022450,0.004444,0.022084,0.004681
27100401,0.021923,0.005988,0.022171,0.011429,0.022646,0.000000,0.022450,0.040000,0.022084,0.052902
27100402,0.022515,0.035294,0.022589,0.012346,0.022645,0.012346,0.022450,0.000000,0.022084,0.000697
27100403,0.022515,0.000000,0.022589,0.000000,0.022645,0.000000,0.022450,0.000000,0.022084,0.000347
27100404,0.023118,0.020408,0.023016,0.000000,0.022836,0.012579,0.022465,0.000000,0.022095,0.000389
27100405,0.023118,0.000000,0.023016,0.000000,0.022836,0.000000,0.022465,0.000000,0.022095,0.000556
27130407,0.023118,0.007092,0.023016,0.014085,0.022836,0.020408,0.022465,0.000000,0.022095,0.000410
27130410,0.023118,0.000000,0.023016,0.000000,0.022836,0.000000,0.022465,0.000000,0.022095,0.000380
27140302,0.023124,0.000000,0.023019,0.000000,0.022838,0.000000,0.022465,0.000000,0.022095,0.000359
27140406,0.023124,0.000000,0.023019,0.000000,0.022838,0.000000,0.022465,0.000000,0.022095,0.000856
27140501,0.023124,0.013889,0.023019,0.028571,0.022838,0.040000,0.022465,0.025641,0.022095,0.000729
27140603,0.023124,0.000000,0.023019,0.008850,0.022838,0.000000,0.022465,0.000000,0.022095,0.000520
27140704,0.023124,0.024096,0.023019,0.000000,0.022838,0.000000,0.022465,0.000000,0.022095,0.000737
27150101,0.023124,0.000000,0.023019,0.000000,0.022838,0.000000,0.022465,0.000000,0.022095,0.000533
27150103,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.000387
27150104,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.000823
27150106,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.000792
27150108,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.000447
27150201,0.023631,0.004831,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.032635
27150205,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.000000,0.022096,0.033216
27150306,0.023631,0.000000,0.023018,0.000000,0.022837,0.000000,0.022465,0.011765,0.022096,0.000661
27160301,0.023659,0.000000,0.023236,0.000000,0.022851,0.000000,0.022465,0.000000,0.022096,0.012054
49021602,0.023659,0.000000,0.023236,0.010989,0.022851,0.033333,0.022465,0.049383,0.022096,0.002257
49030903,0.023659,0.000000,0.023236,0.000000,0.022851,0.036232,0.022465,0.034483,0.022096,0.013395
49051301,0.023659,0.027027,0.023236,0.101266,0.022851,0.038961,0.022465,0.049020,0.022096,0.074589
49051601,0.023657,0.000000,0.023235,0.000000,0.022850,0.000000,0.022465,0.000000,0.022096,0.040792
49051604,0.023657,0.000000,0.023235,0.020979,0.022850,0.024390,0.022465,0.027586,0.022096,0.701181
49051605,0.023657,0.086614,0.023235,0.007692,0.022850,0.020270,0.022465,0.000000,0.022096,0.025538
49051902,0.023657,0.042735,0.023235,0.017094,0.022850,0.017094,0.022465,0.081818,0.022096,0.019633
49052003,0.023694,0.023810,0.023263,0.173913,0.022854,0.181818,0.022466,0.156863,0.022096,0.140032
49052006,0.023729,0.016667,0.023286,0.016949,0.022872,0.050847,0.022480,0.066667,0.022097,0.065342
49052009,0.023729,0.052239,0.023286,0.142857,0.022872,0.169014,0.022480,0.176056,0.022097,0.170729
49052010,0.023726,0.047170,0.023285,0.144144,0.022871,0.161616,0.022480,0.175926,0.022097,0.170513
49060102,0.023726,0.034483,0.023285,0.000000,0.022871,0.039062,0.022480,0.010989,0.022097,0.018774
49060702,0.023726,0.000000,0.023285,0.000000,0.022871,0.000000,0.022480,0.036697,0.022097,0.029242
49060706,0.023726,0.009132,0.023285,0.034483,0.022871,0.019608,0.022480,0.030303,0.022097,0.049165
49060901,0.023726,0.011111,0.023285,0.000000,0.022871,0.000000,0.022480,0.017391,0.022097,0.034982
49070203,0.023780,0.000000,0.023304,0.000000,0.022886,0.000000,0.022492,0.000000,0.022108,0.002396
49070502,0.023780,0.000000,0.023304,0.000000,0.022886,0.000000,0.022492,0.000000,0.022108,0.002936
49070503,0.023780,0.000000,0.023304,0.000000,0.022886,0.000000,0.022492,0.000000,0.022108,0.010276
49090301,0.023777,0.000000,0.023302,0.000000,0.022885,0.000000,0.022492,0.007194,0.022108,0.001819
49100201,0.023777,0.053333,0.023302,0.012987,0.022885,0.011111,0.022492,0.210526,0.022108,0.049931
49100301,0.023777,0.226852,0.023302,0.248555,0.022885,0.000000,0.022492,0.071006,0.022108,0.040603
49100302,0.023777,0.000000,0.023302,0.013699,0.022885,0.006329,0.022492,0.000000,0.022108,0.001534
49100304,0.023777,0.000000,0.023302,0.008333,0.022885,0.000000,0.022492,0.000000,0.022108,0.002639
49100305,0.023823,0.063830,0.023332,0.000000,0.022890,0.029412,0.022494,0.081818,0.022108,0.018496
49110301,0.023823,0.000000,0.023332,0.000000,0.022890,0.000000,0.022494,0.000000,0.022108,0.062781
49110306,0.023823,0.000000,0.023332,0.000000,0.022890,0.000000,0.022494,0.000000,0.022108,0.002059
49110602,0.023823,0.000000,0.023332,0.000000,0.022890,0.000000,0.022494,0.000000,0.022108,0.002731
53010503,0.023851,0.000000,0.023351,0.000000,0.022905,0.000000,0.022494,0.000000,0.022109,0.000411
53010506,0.023851,0.000000,0.023351,0.000000,0.022905,0.009524,0.022494,0.009346,0.022109,0.009332
53010507,0.023848,0.000000,0.023349,0.000000,0.022904,0.000000,0.022494,0.000000,0.022109,0.000232
53011008,0.023874,0.000000,0.023350,0.000000,0.022905,0.000000,0.022494,0.000000,0.022109,0.011532
53012605,0.023874,0.000000,0.023350,0.000000,0.022905,0.000000,0.022494,0.000000,0.022109,0.000226
53012606,0.023908,0.000000,0.023373,0.000000,0.022921,0.000000,0.022507,0.000000,0.022109,0.000366
53020301,0.023908,0.004525,0.023373,0.004367,0.022921,0.007937,0.022507,0.000000,0.022109,0.000196
53020303,0.023908,0.009434,0.023373,0.008130,0.022921,0.008475,0.022507,0.008475,0.022109,0.000393
53020307,0.023908,0.000000,0.023373,0.000000,0.022921,0.000000,0.022507,0.000000,0.022109,0.027754
53020314,0.023908,0.000000,0.023373,0.011111,0.022921,0.000000,0.022507,0.000000,0.022109,0.000274
53020501,0.023946,0.000000,0.023398,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000136
53020502,0.023946,0.000000,0.023398,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000136
53020701,0.023945,0.004717,0.023397,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.008698
53020702,0.023945,0.006803,0.023397,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000168
53020703,0.023945,0.000000,0.023397,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000140
53020705,0.023945,0.000000,0.023397,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000183
53020706,0.023972,0.000000,0.023419,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000142
53020707,0.023972,0.000000,0.023419,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000213
53020708,0.023972,0.000000,0.023419,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000132
53020711,0.023969,0.015873,0.023418,0.000000,0.022939,0.000000,0.022521,0.000000,0.022121,0.000123
53021004,0.023969,0.000000,0.023418,0.000000,0.022939,0.000000,0.022521,0.000000,0.022121,0.000108
53021101,0.023969,0.014925,0.023418,0.000000,0.022939,0.000000,0.022521,0.000000,0.022121,0.000240
53021103,0.024003,0.000000,0.023419,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000277
53021104,0.024003,0.000000,0.023419,0.000000,0.022940,0.000000,0.022521,0.000000,0.022121,0.000217
53021106,0.024028,0.000000,0.023437,0.000000,0.022955,0.000000,0.022522,0.000000,0.022121,0.000164
53021901,0.024028,0.000000,0.023437,0.000000,0.022955,0.000000,0.022522,0.000000,0.022121,0.000098
53021902,0.024028,0.000000,0.023437,0.000000,0.022955,0.000000,0.022522,0.000000,0.022121,0.007343
53022405,0.024067,0.000000,0.023466,0.005263,0.022975,0.000000,0.022536,0.000000,0.022132,0.000115
53022501,0.024066,0.000000,0.023465,0.004808,0.022974,0.000000,0.022536,0.000000,0.022132,0.000108
53022502,0.024066,0.000000,0.023465,0.000000,0.022974,0.000000,0.022536,0.000000,0.022132,0.000171
53022503,0.024066,0.000000,0.023465,0.000000,0.022974,0.000000,0.022536,0.000000,0.022132,0.000187
53022504,0.024092,0.000000,0.023484,0.000000,0.022973,0.000000,0.022535,0.000000,0.022133,0.000308
53022505,0.024097,0.016129,0.023486,0.000000,0.022974,0.000000,0.022536,0.000000,0.022133,0.000393
53022506,0.024123,0.000000,0.023484,0.000000,0.022973,0.000000,0.022536,0.000000,0.022133,0.000228
53030206,0.024123,0.000000,0.023484,0.000000,0.022973,0.000000,0.022536,0.000000,0.022133,0.000136
53050903,0.024161,0.000000,0.023512,0.000000,0.022994,0.000000,0.022550,0.000000,0.022133,0.000207
53051202,0.024161,0.008746,0.023512,0.008357,0.022994,0.000000,0.022550,0.000000,0.022133,0.009514
53060103,0.024186,0.023392,0.023530,0.005405,0.023008,0.005405,0.022550,0.000000,0.022134,0.000137
53060108,0.024186,0.000000,0.023530,0.000000,0.023008,0.000000,0.022550,0.000000,0.022134,0.000268
53060201,0.024186,0.012097,0.023530,0.000000,0.023008,0.000000,0.022550,0.000000,0.022134,0.006260
53060203,0.024220,0.023077,0.023553,0.023077,0.023025,0.000000,0.022564,0.000000,0.022145,0.000232
53060206,0.024217,0.005025,0.023551,0.000000,0.023024,0.000000,0.022563,0.000000,0.022145,0.000114
53060301,0.024217,0.022293,0.023551,0.031847,0.023024,0.052117,0.022563,0.000000,0.022145,0.012465
53060302,0.024254,0.000000,0.023558,0.000000,0.023028,0.000000,0.022565,0.000000,0.022145,0.000291
53060303,0.024254,0.000000,0.023558,0.000000,0.023028,0.000000,0.022565,0.000000,0.022145,0.000311
53060402,0.024314,0.000000,0.023599,0.000000,0.023043,0.000000,0.022577,0.000000,0.022156,0.000271
53060403,0.024340,0.009804,0.023621,0.000000,0.023060,0.000000,0.022578,0.000000,0.022157,0.000228
53060404,0.024340,0.000000,0.023621,0.000000,0.023060,0.015625,0.022578,0.000000,0.022157,0.000212
53060405,0.024407,0.043011,0.023645,0.000000,0.023062,0.013605,0.022579,0.000000,0.022157,0.000143
53060406,0.024407,0.000000,0.023645,0.000000,0.023062,0.000000,0.022579,0.000000,0.022157,0.000308
53060502,0.024465,0.023529,0.023689,0.000000,0.023095,0.000000,0.022606,0.000000,0.022169,0.034372
53060505,0.024499,0.012658,0.023691,0.004098,0.023096,0.000000,0.022606,0.000000,0.022169,0.000124
53060506,0.024499,0.000000,0.023691,0.000000,0.023096,0.000000,0.022606,0.000000,0.022169,0.000444
53060507,0.024577,0.013158,0.023749,0.000000,0.023126,0.000000,0.022619,0.000000,0.022181,0.000308
53060508,0.024577,0.000000,0.023749,0.000000,0.023126,0.000000,0.022619,0.000000,0.022181,0.000542
53060510,0.024581,0.021978,0.023751,0.000000,0.023127,0.000000,0.022620,0.000000,0.022181,0.000238
53060601,0.024581,0.000000,0.023751,0.014599,0.023127,0.023622,0.022620,0.039370,0.022181,0.038650
53060710,0.024592,0.000000,0.023757,0.000000,0.023130,0.000000,0.022621,0.000000,0.022181,0.000576
53060901,0.024618,0.000000,0.023758,0.000000,0.023130,0.000000,0.022621,0.000000,0.022181,0.000205
53060905,0.024644,0.000000,0.023776,0.000000,0.023146,0.000000,0.022634,0.000000,0.022182,0.011663
53070301,0.024712,0.000000,0.023825,0.000000,0.023167,0.000000,0.022649,0.000000,0.022193,0.005550
53070302,0.024736,0.000000,0.023822,0.000000,0.023165,0.000000,0.022648,0.000000,0.022193,0.000271
53070304,0.024736,0.000000,0.023822,0.000000,0.023165,0.000000,0.022648,0.000000,0.022193,0.000194
53070306,0.024760,0.000000,0.023840,0.000000,0.023179,0.000000,0.022648,0.000000,0.022193,0.000542
53070702,0.024760,0.000000,0.023840,0.000000,0.023179,0.000000,0.022648,0.000000,0.022193,0.000430
53070707,0.024886,0.000000,0.023908,0.000000,0.023214,0.020833,0.022675,0.000000,0.022205,0.000219
53070709,0.024948,0.000000,0.023954,0.000000,0.023233,0.000000,0.022677,0.000000,0.022206,0.000230
53071301,0.024945,0.000000,0.023952,0.000000,0.023232,0.000000,0.022677,0.000000,0.022206,0.000102
53071303,0.024977,0.000000,0.023953,0.000000,0.023233,0.008130,0.022677,0.000000,0.022206,0.000181
53071306,0.025118,0.000000,0.024038,0.000000,0.023283,0.000000,0.022704,0.000000,0.022219,0.000151
53080208,0.025189,0.000000,0.024089,0.000000,0.023318,0.000000,0.022732,0.000000,0.022241,0.000251
53080901,0.025278,0.000000,0.024134,0.000000,0.023337,0.000000,0.022734,0.000000,0.022242,0.000274
53110311,0.025303,0.000000,0.024152,0.000000,0.023352,0.007092,0.022746,0.000000,0.022242,0.007080
53110501,0.025393,0.000000,0.024197,0.000000,0.023371,0.000000,0.022761,0.000000,0.022254,0.019111
53130101,0.025711,0.000000,0.024371,0.025157,0.023472,0.000000,0.022816,0.016760,0.022289,0.022241
53130104,0.025832,0.000000,0.024438,0.003922,0.023507,0.000000,0.022831,0.003937,0.022291,0.007886
53130108,0.026144,0.000000,0.024631,0.000000,0.023608,0.000000,0.022887,0.000000,0.022326,0.000198
53130402,0.026198,0.000000,0.024649,0.041958,0.023623,0.006897,0.022899,0.000000,0.022337,0.000178
53140101,0.026687,0.002375,0.024934,0.003115,0.023778,0.000000,0.022984,0.000000,0.022375,0.000080
53140207,0.027027,0.011429,0.025129,0.011696,0.023897,0.008772,0.023042,0.029703,0.022411,0.029088
