  village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
 7070109,0.011218,0.000000,0.014887,0.082192,0.016760,0.000000,0.018057,0.000000,0.018503,0.001256
 7070405,0.011218,0.012097,0.014887,0.003817,0.016760,0.000000,0.018057,0.000000,0.018503,0.000591
 7070408,0.011727,0.014815,0.014896,0.000000,0.016765,0.009174,0.018059,0.101695,0.018503,0.001744
 7070410,0.011727,0.004219,0.014896,0.018349,0.016765,0.003012,0.018059,0.045181,0.018503,0.050676
 7070412,0.012237,0.019048,0.015266,0.012739,0.017047,0.007519,0.018060,0.000000,0.018504,0.001266
 7070502,0.012237,0.000000,0.015266,0.007407,0.017047,0.000000,0.018060,0.000000,0.018504,0.025993
 7070505,0.012748,0.000000,0.015637,0.005747,0.017330,0.017647,0.018287,0.000000,0.018504,0.482117
 7070506,0.012748,0.000000,0.015637,0.000000,0.017330,0.000000,0.018287,0.000000,0.018504,0.022079
 7070507,0.012748,0.000000,0.015637,0.000000,0.017330,0.000000,0.018287,0.013245,0.018504,0.001070
 7070508,0.012748,0.000000,0.015637,0.000000,0.017330,0.005988,0.018287,0.017751,0.018504,0.022897
 7090403,0.012748,0.023438,0.015637,0.038462,0.017330,0.033333,0.018287,0.041237,0.018504,0.001005
27010303,0.012748,0.006061,0.015637,0.010929,0.017330,0.000000,0.018287,0.026042,0.018504,0.025163
27010306,0.013259,0.047619,0.016009,0.005000,0.017612,0.000000,0.018513,0.000000,0.018514,0.000610
27010502,0.013259,0.000000,0.016009,0.000000,0.017612,0.000000,0.018513,0.000000,0.018514,0.000404
27010701,0.013259,0.000000,0.016009,0.000000,0.017612,0.000000,0.018513,0.000000,0.018514,0.000566
27010702,0.013265,0.008734,0.016012,0.000000,0.017614,0.000000,0.018513,0.000000,0.018514,0.001707
27010703,0.013265,0.000000,0.016012,0.000000,0.017614,0.009346,0.018513,0.000000,0.018514,0.000533
27010704,0.013265,0.000000,0.016012,0.013699,0.017614,0.000000,0.018513,0.000000,0.018514,0.000729
27010705,0.013265,0.000000,0.016012,0.000000,0.017614,0.000000,0.018513,0.000000,0.018514,0.000582
27010707,0.013265,0.000000,0.016012,0.000000,0.017614,0.019608,0.018513,0.010101,0.018514,0.010107
27010708,0.013265,0.000000,0.016012,0.000000,0.017614,0.018405,0.018513,0.018182,0.018514,0.000353
27010801,0.013265,0.006897,0.016012,0.000000,0.017614,0.000000,0.018513,0.009434,0.018514,0.000566
27010802,0.013776,0.000000,0.016019,0.000000,0.017617,0.000000,0.018514,0.000000,0.018514,0.000712
27010805,0.013776,0.000000,0.016019,0.000000,0.017617,0.000000,0.018514,0.000000,0.018514,0.000856
27010807,0.013776,0.000000,0.016019,0.057692,0.017617,0.000000,0.018514,0.000000,0.018514,0.000481
27011301,0.013776,0.023810,0.016019,0.035714,0.017617,0.000000,0.018514,0.022222,0.018514,0.000675
27011404,0.013776,0.000000,0.016019,0.034884,0.017617,0.034783,0.018514,0.000000,0.018514,0.032448
27011411,0.013776,0.000000,0.016019,0.000000,0.017617,0.000000,0.018514,0.000000,0.018514,0.001055
27011701,0.013776,0.025862,0.016019,0.023810,0.017617,0.020548,0.018514,0.000000,0.018514,0.000423
27011704,0.013776,0.000000,0.016019,0.000000,0.017617,0.000000,0.018514,0.000000,0.018514,0.000418
27011708,0.013776,0.000000,0.016019,0.000000,0.017617,0.000000,0.018514,0.000000,0.018514,0.001620
27011804,0.014287,0.036364,0.016389,0.000000,0.017621,0.000000,0.018515,0.000000,0.018514,0.000974
27012202,0.014287,0.010870,0.016389,0.000000,0.017621,0.000000,0.018515,0.000000,0.018514,0.000533
27012304,0.014287,0.016667,0.016389,0.042553,0.017621,0.000000,0.018515,0.000000,0.018514,0.001151
27020102,0.014287,0.047619,0.016389,0.000000,0.017621,0.000000,0.018515,0.000000,0.018514,0.000447
27020103,0.014287,0.000000,0.016389,0.000000,0.017621,0.000000,0.018515,0.000000,0.018514,0.019425
27020108,0.014287,0.000000,0.016389,0.017699,0.017621,0.017699,0.018515,0.000000,0.018514,0.000529
27020410,0.014287,0.000000,0.016389,0.000000,0.017621,0.000000,0.018515,0.000000,0.018514,0.475872
27020601,0.014799,0.004525,0.016757,0.004367,0.017896,0.000000,0.018513,0.000000,0.018514,0.000274
27020602,0.014799,0.000000,0.016757,0.000000,0.017896,0.000000,0.018513,0.000000,0.018514,0.000566
27020604,0.014799,0.000000,0.016757,0.000000,0.017896,0.000000,0.018513,0.000000,0.018514,0.000418
27020605,0.014799,0.008772,0.016757,0.000000,0.017896,0.000000,0.018513,0.000000,0.018514,0.000432
27020607,0.014799,0.019737,0.016757,0.007874,0.017896,0.000000,0.018513,0.000000,0.018514,0.000359
27020801,0.015311,0.023256,0.017126,0.032609,0.018179,0.047059,0.018739,0.047059,0.018524,0.000484
27020803,0.015311,0.009434,0.017126,0.000000,0.018179,0.018750,0.018739,0.000000,0.018524,0.007425
27020910,0.015311,0.000000,0.017126,0.000000,0.018179,0.000000,0.018739,0.000000,0.018524,0.000905
27021002,0.015311,0.000000,0.017126,0.000000,0.018179,0.000000,0.018739,0.000000,0.018524,0.000610
27021005,0.015311,0.000000,0.017126,0.000000,0.018179,0.000000,0.018739,0.000000,0.018524,0.000654
27040309,0.015311,0.000000,0.017126,0.019231,0.018179,0.019231,0.018739,0.011429,0.018524,0.000345
27050201,0.015319,0.000000,0.017130,0.018405,0.018181,0.010526,0.018739,0.010204,0.018524,0.034586
27050205,0.015319,0.000000,0.017130,0.016129,0.018181,0.000000,0.018739,0.000000,0.018524,0.073332
27050206,0.015319,0.000000,0.017130,0.007812,0.018181,0.006944,0.018739,0.000000,0.018524,0.020392
27050504,0.015319,0.000000,0.017130,0.000000,0.018181,0.000000,0.018739,0.000000,0.018524,0.000484
27050701,0.015319,0.000000,0.017130,0.018182,0.018181,0.000000,0.018739,0.000000,0.018524,0.000447
27050705,0.015828,0.000000,0.017121,0.000000,0.018175,0.000000,0.018736,0.000000,0.018524,0.000467
27050803,0.015828,0.000000,0.017121,0.011029,0.018175,0.000000,0.018736,0.000000,0.018524,0.014927
27050806,0.015828,0.000000,0.017121,0.000000,0.018175,0.000000,0.018736,0.000000,0.018524,0.027163
27060201,0.015828,0.000000,0.017121,0.000000,0.018175,0.000000,0.018736,0.000000,0.018524,0.010107
27060203,0.015828,0.015873,0.017121,0.000000,0.018175,0.000000,0.018736,0.000000,0.018524,0.000823
27060403,0.015828,0.000000,0.017121,0.000000,0.018175,0.018868,0.018736,0.000000,0.018524,0.008701
27060404,0.015832,0.000000,0.017123,0.000000,0.018176,0.000000,0.018736,0.000000,0.018524,0.000467
27060405,0.015832,0.000000,0.017123,0.000000,0.018176,0.000000,0.018736,0.000000,0.018524,0.012192
27060407,0.015832,0.000000,0.017123,0.012987,0.018176,0.012739,0.018736,0.000000,0.018524,0.000361
27060409,0.015832,0.000000,0.017123,0.050360,0.018176,0.000000,0.018736,0.000000,0.018524,0.006001
27060411,0.015832,0.012195,0.017123,0.000000,0.018176,0.030612,0.018736,0.000000,0.018524,0.009311
27060501,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.000435
27060506,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.012778
27060603,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.000682
27060705,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.000542
27060903,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.000932
27070103,0.016313,0.000000,0.017486,0.000000,0.018177,0.000000,0.018735,0.000000,0.018524,0.000512
27070106,0.016780,0.000000,0.017826,0.000000,0.018440,0.000000,0.018826,0.000000,0.018525,0.000319
27070405,0.016780,0.014493,0.017826,0.000000,0.018440,0.000000,0.018826,0.000000,0.018525,0.000834
27070501,0.016780,0.000000,0.017826,0.023810,0.018440,0.026316,0.018826,0.000000,0.018525,0.033798
27070502,0.016780,0.000000,0.017826,0.011628,0.018440,0.011905,0.018826,0.026316,0.018525,0.802476
27070504,0.016780,0.007143,0.017826,0.000000,0.018440,0.000000,0.018826,0.000000,0.018525,0.000447
27070512,0.017362,0.000000,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000704
27070601,0.017362,0.000000,0.018230,0.005076,0.018736,0.000000,0.018836,0.000000,0.018525,0.024086
27070603,0.017362,0.000000,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.019425
27070605,0.017362,0.000000,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000604
27070612,0.017362,0.000000,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.082874
27070706,0.017362,0.000000,0.018230,0.000000,0.018736,0.012987,0.018836,0.047059,0.018525,0.000746
27070804,0.017362,0.000000,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000453
27070807,0.017362,0.047945,0.018230,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000426
27071004,0.017362,0.000000,0.018230,0.000000,0.018736,0.015504,0.018836,0.014925,0.018525,0.015147
27071005,0.017362,0.000000,0.018230,0.000000,0.018736,0.027273,0.018836,0.028037,0.018525,0.028306
27071102,0.017364,0.000000,0.018231,0.041667,0.018736,0.037037,0.018836,0.000000,0.018525,0.000628
27071202,0.017364,0.000000,0.018231,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.039182
27071402,0.017364,0.000000,0.018231,0.015504,0.018736,0.000000,0.018836,0.000000,0.018525,0.001375
27071501,0.017364,0.000000,0.018231,0.009852,0.018736,0.000000,0.018836,0.000000,0.018525,0.000262
27071507,0.017364,0.007299,0.018231,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000387
27071603,0.017364,0.000000,0.018231,0.000000,0.018736,0.000000,0.018836,0.000000,0.018525,0.000945
27080102,0.017879,0.000000,0.018237,0.000000,0.018739,0.013889,0.018837,0.000000,0.018525,0.014931
27080104,0.017879,0.000000,0.018237,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000389
27080202,0.017879,0.000000,0.018237,0.000000,0.018739,0.000000,0.018837,0.007692,0.018525,0.000435
27080206,0.017879,0.000000,0.018237,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000533
27080310,0.017879,0.000000,0.018237,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000634
27080402,0.017879,0.000000,0.018237,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000410
27080404,0.017879,0.000000,0.018238,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.027542
27080405,0.017879,0.000000,0.018238,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000297
27090311,0.017879,0.000000,0.018238,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000371
27091004,0.017879,0.000000,0.018238,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000529
27091006,0.017879,0.024590,0.018238,0.000000,0.018739,0.000000,0.018837,0.000000,0.018525,0.000407
27091104,0.018389,0.000000,0.018600,0.000000,0.019014,0.000000,0.018848,0.000000,0.018535,0.000488
27091107,0.018389,0.014706,0.018600,0.007092,0.019014,0.000000,0.018848,0.000000,0.018535,0.000918
27091110,0.018389,0.015267,0.018600,0.034483,0.019014,0.000000,0.018848,0.000000,0.018535,0.000399
27091112,0.018389,0.010417,0.018600,0.039604,0.019014,0.040000,0.018848,0.000000,0.018535,0.000500
27100309,0.018389,0.000000,0.018600,0.000000,0.019014,0.009259,0.018848,0.004444,0.018535,0.004681
27100401,0.018389,0.005988,0.018600,0.011429,0.019014,0.000000,0.018848,0.040000,0.018535,0.052902
27100402,0.018899,0.035294,0.018962,0.012346,0.019013,0.012346,0.018848,0.000000,0.018535,0.000697
27100403,0.018899,0.000000,0.018962,0.000000,0.019013,0.000000,0.018848,0.000000,0.018535,0.000347
27100404,0.019417,0.020408,0.019331,0.000000,0.019178,0.012579,0.018860,0.000000,0.018545,0.000389
27100405,0.019417,0.000000,0.019331,0.000000,0.019178,0.000000,0.018860,0.000000,0.018545,0.000556
27130407,0.019417,0.007092,0.019331,0.014085,0.019178,0.020408,0.018860,0.000000,0.018545,0.000410
27130410,0.019417,0.000000,0.019331,0.000000,0.019178,0.000000,0.018860,0.000000,0.018545,0.000380
27140302,0.019422,0.000000,0.019333,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000359
27140406,0.019422,0.000000,0.019333,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000856
27140501,0.019422,0.013889,0.019333,0.028571,0.019179,0.040000,0.018861,0.025641,0.018545,0.000729
27140603,0.019422,0.000000,0.019333,0.008850,0.019179,0.000000,0.018861,0.000000,0.018545,0.000520
27140704,0.019422,0.024096,0.019333,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000737
27150101,0.019422,0.000000,0.019333,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000533
27150103,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000387
27150104,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000823
27150106,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000792
27150108,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.000447
27150201,0.019860,0.004831,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.032635
27150205,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.000000,0.018545,0.033216
27150306,0.019860,0.000000,0.019332,0.000000,0.019179,0.000000,0.018861,0.011765,0.018545,0.000661
27160301,0.019884,0.000000,0.019521,0.000000,0.019191,0.000000,0.018860,0.000000,0.018545,0.012054
49021602,0.019884,0.000000,0.019521,0.010989,0.019191,0.033333,0.018860,0.049383,0.018545,0.002257
49030903,0.019884,0.000000,0.019521,0.000000,0.019191,0.036232,0.018860,0.034483,0.018545,0.013395
49051301,0.019884,0.027027,0.019521,0.101266,0.019191,0.038961,0.018860,0.049020,0.018545,0.074589
49051601,0.019882,0.000000,0.019520,0.000000,0.019191,0.000000,0.018860,0.000000,0.018545,0.040792
49051604,0.019882,0.000000,0.019520,0.020979,0.019191,0.024390,0.018860,0.027586,0.018545,0.701181
49051605,0.019882,0.086614,0.019520,0.007692,0.019191,0.020270,0.018860,0.000000,0.018545,0.025538
49051902,0.019882,0.042735,0.019520,0.017094,0.019191,0.017094,0.018860,0.081818,0.018545,0.019633
49052003,0.019914,0.023810,0.019544,0.173913,0.019193,0.181818,0.018861,0.156863,0.018545,0.140032
49052006,0.019943,0.016667,0.019563,0.016949,0.019208,0.050847,0.018873,0.066667,0.018546,0.065342
49052009,0.019943,0.052239,0.019563,0.142857,0.019208,0.169014,0.018873,0.176056,0.018546,0.170729
49052010,0.019941,0.047170,0.019562,0.144144,0.019208,0.161616,0.018873,0.175926,0.018546,0.170513
49060102,0.019941,0.034483,0.019562,0.000000,0.019208,0.039062,0.018873,0.010989,0.018546,0.018774
49060702,0.019941,0.000000,0.019562,0.000000,0.019208,0.000000,0.018873,0.036697,0.018546,0.029242
49060706,0.019941,0.009132,0.019562,0.034483,0.019208,0.019608,0.018873,0.030303,0.018546,0.049165
49060901,0.019941,0.011111,0.019562,0.000000,0.019208,0.000000,0.018873,0.017391,0.018546,0.034982
49070203,0.019988,0.000000,0.019579,0.000000,0.019221,0.000000,0.018884,0.000000,0.018555,0.002396
49070502,0.019988,0.000000,0.019579,0.000000,0.019221,0.000000,0.018884,0.000000,0.018555,0.002936
49070503,0.019988,0.000000,0.019579,0.000000,0.019221,0.000000,0.018884,0.000000,0.018555,0.010276
49090301,0.019986,0.000000,0.019578,0.000000,0.019220,0.000000,0.018884,0.007194,0.018555,0.001819
49100201,0.019986,0.053333,0.019578,0.012987,0.019220,0.011111,0.018884,0.210526,0.018555,0.049931
49100301,0.019986,0.226852,0.019578,0.248555,0.019220,0.000000,0.018884,0.071006,0.018555,0.040603
49100302,0.019986,0.000000,0.019578,0.013699,0.019220,0.006329,0.018884,0.000000,0.018555,0.001534
49100304,0.019986,0.000000,0.019578,0.008333,0.019220,0.000000,0.018884,0.000000,0.018555,0.002639
49100305,0.020024,0.063830,0.019603,0.000000,0.019224,0.029412,0.018885,0.081818,0.018556,0.018496
49110301,0.020024,0.000000,0.019603,0.000000,0.019224,0.000000,0.018885,0.000000,0.018556,0.062781
49110306,0.020024,0.000000,0.019603,0.000000,0.019224,0.000000,0.018885,0.000000,0.018556,0.002059
49110602,0.020024,0.000000,0.019603,0.000000,0.019224,0.000000,0.018885,0.000000,0.018556,0.002731
53010503,0.020047,0.000000,0.019619,0.000000,0.019237,0.000000,0.018885,0.000000,0.018556,0.000411
53010506,0.020047,0.000000,0.019619,0.000000,0.019237,0.009524,0.018885,0.009346,0.018556,0.009332
53010507,0.020045,0.000000,0.019618,0.000000,0.019236,0.000000,0.018885,0.000000,0.018556,0.000232
53011008,0.020069,0.000000,0.019619,0.000000,0.019237,0.000000,0.018885,0.000000,0.018556,0.011532
53012605,0.020069,0.000000,0.019619,0.000000,0.019237,0.000000,0.018885,0.000000,0.018556,0.000226
53012606,0.020097,0.000000,0.019638,0.000000,0.019251,0.000000,0.018896,0.000000,0.018556,0.000366
53020301,0.020097,0.004525,0.019638,0.004367,0.019251,0.007937,0.018896,0.000000,0.018556,0.000196
53020303,0.020097,0.009434,0.019638,0.008130,0.019251,0.008475,0.018896,0.008475,0.018556,0.000393
53020307,0.020097,0.000000,0.019638,0.000000,0.019251,0.000000,0.018896,0.000000,0.018556,0.027754
53020314,0.020097,0.000000,0.019638,0.011111,0.019251,0.000000,0.018896,0.000000,0.018556,0.000274
53020501,0.020129,0.000000,0.019659,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000136
53020502,0.020129,0.000000,0.019659,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000136
53020701,0.020128,0.004717,0.019658,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.008698
53020702,0.020128,0.006803,0.019658,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000168
53020703,0.020128,0.000000,0.019658,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000140
53020705,0.020128,0.000000,0.019658,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000183
53020706,0.020152,0.000000,0.019678,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000142
53020707,0.020152,0.000000,0.019678,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000213
53020708,0.020152,0.000000,0.019678,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000132
53020711,0.020149,0.015873,0.019676,0.000000,0.019266,0.000000,0.018908,0.000000,0.018566,0.000123
53021004,0.020149,0.000000,0.019676,0.000000,0.019266,0.000000,0.018908,0.000000,0.018566,0.000108
53021101,0.020149,0.014925,0.019676,0.000000,0.019266,0.000000,0.018908,0.000000,0.018566,0.000240
53021103,0.020178,0.000000,0.019678,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000277
53021104,0.020178,0.000000,0.019678,0.000000,0.019267,0.000000,0.018909,0.000000,0.018566,0.000217
53021106,0.020200,0.000000,0.019693,0.000000,0.019280,0.000000,0.018909,0.000000,0.018567,0.000164
53021901,0.020200,0.000000,0.019693,0.000000,0.019280,0.000000,0.018909,0.000000,0.018567,0.000098
53021902,0.020200,0.000000,0.019693,0.000000,0.019280,0.000000,0.018909,0.000000,0.018567,0.007343
53022405,0.020233,0.000000,0.019717,0.005263,0.019297,0.000000,0.018921,0.000000,0.018576,0.000115
53022501,0.020232,0.000000,0.019717,0.004808,0.019296,0.000000,0.018921,0.000000,0.018576,0.000108
53022502,0.020232,0.000000,0.019717,0.000000,0.019296,0.000000,0.018921,0.000000,0.018576,0.000171
53022503,0.020232,0.000000,0.019717,0.000000,0.019296,0.000000,0.018921,0.000000,0.018576,0.000187
53022504,0.020255,0.000000,0.019733,0.000000,0.019295,0.000000,0.018921,0.000000,0.018576,0.000308
53022505,0.020259,0.016129,0.019735,0.000000,0.019296,0.000000,0.018921,0.000000,0.018577,0.000393
53022506,0.020281,0.000000,0.019733,0.000000,0.019295,0.000000,0.018921,0.000000,0.018577,0.000228
53030206,0.020281,0.000000,0.019733,0.000000,0.019295,0.000000,0.018921,0.000000,0.018577,0.000136
53050903,0.020313,0.000000,0.019757,0.000000,0.019313,0.000000,0.018933,0.000000,0.018577,0.000207
53051202,0.020313,0.008746,0.019757,0.008357,0.019313,0.000000,0.018933,0.000000,0.018577,0.009514
53060103,0.020336,0.023392,0.019773,0.005405,0.019325,0.005405,0.018933,0.000000,0.018577,0.000137
53060108,0.020336,0.000000,0.019773,0.000000,0.019325,0.000000,0.018933,0.000000,0.018577,0.000268
53060201,0.020336,0.012097,0.019773,0.000000,0.019325,0.000000,0.018933,0.000000,0.018577,0.006260
53060203,0.020364,0.023077,0.019792,0.023077,0.019340,0.000000,0.018945,0.000000,0.018587,0.000232
53060206,0.020361,0.005025,0.019790,0.000000,0.019339,0.000000,0.018945,0.000000,0.018587,0.000114
53060301,0.020361,0.022293,0.019790,0.031847,0.019339,0.052117,0.018945,0.000000,0.018587,0.012465
53060302,0.020393,0.000000,0.019796,0.000000,0.019342,0.000000,0.018946,0.000000,0.018587,0.000291
53060303,0.020393,0.000000,0.019796,0.000000,0.019342,0.000000,0.018946,0.000000,0.018587,0.000311
53060402,0.020444,0.000000,0.019831,0.000000,0.019355,0.000000,0.018956,0.000000,0.018597,0.000271
53060403,0.020467,0.009804,0.019850,0.000000,0.019370,0.000000,0.018957,0.000000,0.018597,0.000228
53060404,0.020467,0.000000,0.019850,0.000000,0.019370,0.015625,0.018957,0.000000,0.018597,0.000212
53060405,0.020524,0.043011,0.019870,0.000000,0.019371,0.013605,0.018958,0.000000,0.018597,0.000143
53060406,0.020524,0.000000,0.019870,0.000000,0.019371,0.000000,0.018958,0.000000,0.018597,0.000308
53060502,0.020574,0.023529,0.019908,0.000000,0.019400,0.000000,0.018981,0.000000,0.018607,0.034372
53060505,0.020603,0.012658,0.019909,0.004098,0.019400,0.000000,0.018981,0.000000,0.018607,0.000124
53060506,0.020603,0.000000,0.019909,0.000000,0.019400,0.000000,0.018981,0.000000,0.018607,0.000444
53060507,0.020671,0.013158,0.019960,0.000000,0.019426,0.000000,0.018992,0.000000,0.018617,0.000308
53060508,0.020671,0.000000,0.019960,0.000000,0.019426,0.000000,0.018992,0.000000,0.018617,0.000542
53060510,0.020674,0.021978,0.019962,0.000000,0.019427,0.000000,0.018993,0.000000,0.018618,0.000238
53060601,0.020674,0.000000,0.019962,0.014599,0.019427,0.023622,0.018993,0.039370,0.018618,0.038650
53060710,0.020682,0.000000,0.019967,0.000000,0.019429,0.000000,0.018994,0.000000,0.018618,0.000576
53060901,0.020704,0.000000,0.019967,0.000000,0.019430,0.000000,0.018994,0.000000,0.018618,0.000205
53060905,0.020727,0.000000,0.019983,0.000000,0.019443,0.000000,0.019005,0.000000,0.018618,0.011663
53070301,0.020785,0.000000,0.020025,0.000000,0.019461,0.000000,0.019018,0.000000,0.018628,0.005550
53070302,0.020806,0.000000,0.020022,0.000000,0.019459,0.000000,0.019017,0.000000,0.018628,0.000271
53070304,0.020806,0.000000,0.020022,0.000000,0.019459,0.000000,0.019017,0.000000,0.018628,0.000194
53070306,0.020828,0.000000,0.020038,0.000000,0.019472,0.000000,0.019017,0.000000,0.018628,0.000542
53070702,0.020828,0.000000,0.020038,0.000000,0.019472,0.000000,0.019017,0.000000,0.018628,0.000430
53070707,0.020935,0.000000,0.020096,0.000000,0.019502,0.020833,0.019040,0.000000,0.018638,0.000219
53070709,0.020988,0.000000,0.020135,0.000000,0.019518,0.000000,0.019042,0.000000,0.018639,0.000230
53071301,0.020985,0.000000,0.020134,0.000000,0.019517,0.000000,0.019041,0.000000,0.018639,0.000102
53071303,0.021013,0.000000,0.020134,0.000000,0.019517,0.008130,0.019042,0.000000,0.018639,0.000181
53071306,0.021134,0.000000,0.020208,0.000000,0.019560,0.000000,0.019065,0.000000,0.018650,0.000151
53080208,0.021194,0.000000,0.020250,0.000000,0.019590,0.000000,0.019089,0.000000,0.018669,0.000251
53080901,0.021271,0.000000,0.020289,0.000000,0.019606,0.000000,0.019090,0.000000,0.018670,0.000274
53110311,0.021293,0.000000,0.020305,0.000000,0.019620,0.007092,0.019101,0.000000,0.018670,0.007080
53110501,0.021369,0.000000,0.020343,0.000000,0.019635,0.000000,0.019113,0.000000,0.018680,0.019111
53130101,0.021643,0.000000,0.020492,0.025157,0.019722,0.000000,0.019161,0.016760,0.018710,0.022241
53130104,0.021746,0.000000,0.020550,0.003922,0.019752,0.000000,0.019173,0.003937,0.018711,0.007886
53130108,0.022015,0.000000,0.020715,0.000000,0.019839,0.000000,0.019221,0.000000,0.018742,0.000198
53130402,0.022062,0.000000,0.020731,0.041958,0.019851,0.006897,0.019232,0.000000,0.018751,0.000178
53140101,0.022481,0.002375,0.020974,0.003115,0.019983,0.000000,0.019304,0.000000,0.018783,0.000080
53140207,0.022772,0.011429,0.021142,0.011696,0.020085,0.008772,0.019353,0.029703,0.018814,0.029088
