  village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
49100401,0.037420,0.007143,0.036618,0.006536,0.035944,0.000000,0.035330,0.000000,0.034736,0.001405
49100402,0.037420,0.000000,0.036618,0.022857,0.035944,0.022599,0.035330,0.000000,0.034736,0.002525
49100404,0.037420,0.066225,0.036618,0.046358,0.035944,0.000000,0.035330,0.000000,0.034736,0.002115
49100405,0.037420,0.011236,0.036618,0.000000,0.035944,0.000000,0.035330,0.010204,0.034736,0.001940
49110105,0.037420,0.028571,0.036618,0.000000,0.035944,0.000000,0.035330,0.000000,0.034736,0.004524
49110301,0.037420,0.000000,0.036618,0.000000,0.035944,0.000000,0.035330,0.000000,0.034736,0.062781
49110302,0.037429,0.000000,0.036623,0.000000,0.035947,0.000000,0.035331,0.000000,0.034736,0.001819
49110304,0.037429,0.000000,0.036623,0.017699,0.035947,0.000000,0.035331,0.000000,0.034736,0.002553
49110306,0.037429,0.000000,0.036623,0.000000,0.035947,0.000000,0.035331,0.000000,0.034736,0.002059
49110401,0.037429,0.025974,0.036623,0.046512,0.035947,0.000000,0.035331,0.000000,0.034736,0.002372
49110403,0.037468,0.020000,0.036648,0.000000,0.035965,0.000000,0.035330,0.000000,0.034736,0.004054
49110404,0.037468,0.023810,0.036648,0.016667,0.035965,0.018293,0.035330,0.000000,0.034736,0.001364
49110405,0.037468,0.062500,0.036648,0.028846,0.035965,0.000000,0.035330,0.000000,0.034736,0.001878
49110501,0.037490,0.197802,0.036671,0.000000,0.035967,0.015625,0.035331,0.000000,0.034737,0.018503
49110504,0.037490,0.028986,0.036671,0.000000,0.035967,0.000000,0.035331,0.000000,0.034737,0.002731
49110505,0.037485,0.000000,0.036668,0.000000,0.035966,0.019608,0.035331,0.012195,0.034737,0.032407
49110506,0.037485,0.033613,0.036668,0.000000,0.035966,0.030928,0.035331,0.000000,0.034737,0.001485
49110602,0.037485,0.000000,0.036668,0.000000,0.035966,0.000000,0.035331,0.000000,0.034737,0.002731
49110609,0.037485,0.062500,0.036668,0.000000,0.035966,0.000000,0.035331,0.000000,0.034737,0.075196
53010301,0.037485,0.000000,0.036668,0.000000,0.035966,0.000000,0.035331,0.000000,0.034737,0.000204
53010306,0.037485,0.000000,0.036668,0.000000,0.035966,0.027778,0.035331,0.000000,0.034737,0.000361
53010503,0.037485,0.000000,0.036668,0.000000,0.035966,0.000000,0.035331,0.000000,0.034737,0.000411
53010506,0.037525,0.000000,0.036671,0.000000,0.035967,0.009524,0.035332,0.009346,0.034737,0.009332
53010507,0.037525,0.000000,0.036671,0.000000,0.035967,0.000000,0.035332,0.000000,0.034737,0.000232
53010606,0.037525,0.006061,0.036671,0.000000,0.035967,0.000000,0.035332,0.000000,0.034737,0.000298
53010801,0.037525,0.145503,0.036671,0.080745,0.035967,0.062112,0.035332,0.000000,0.034737,0.075868
53011008,0.037534,0.000000,0.036676,0.000000,0.035970,0.000000,0.035333,0.000000,0.034737,0.011532
53011203,0.037534,0.000000,0.036676,0.047244,0.035970,0.000000,0.035333,0.024000,0.034737,0.000097
53011205,0.037534,0.000000,0.036676,0.000000,0.035970,0.000000,0.035333,0.000000,0.034737,0.000271
53011206,0.037557,0.000000,0.036699,0.000000,0.035987,0.000000,0.035349,0.000000,0.034751,0.000376
53011208,0.037557,0.000000,0.036699,0.000000,0.035987,0.000000,0.035349,0.000000,0.034751,0.058908
53011209,0.037574,0.000000,0.036713,0.000000,0.036003,0.000000,0.035364,0.000000,0.034752,0.000230
53011801,0.037574,0.000000,0.036713,0.000000,0.036003,0.000000,0.035364,0.000000,0.034752,0.000141
53011802,0.037574,0.000000,0.036713,0.000000,0.036003,0.000000,0.035364,0.000000,0.034752,0.000589
53011803,0.037590,0.000000,0.036722,0.000000,0.036008,0.000000,0.035366,0.000000,0.034753,0.009382
53011806,0.037590,0.000000,0.036722,0.000000,0.036008,0.003663,0.035366,0.000000,0.034753,0.000089
53011901,0.037590,0.006024,0.036722,0.000000,0.036008,0.000000,0.035366,0.000000,0.034753,0.000147
53011903,0.037629,0.000000,0.036746,0.000000,0.036007,0.000000,0.035366,0.000000,0.034753,0.009425
53011904,0.037629,0.024390,0.036746,0.024390,0.036007,0.023810,0.035366,0.000000,0.034753,0.019111
53011905,0.037629,0.000000,0.036746,0.000000,0.036007,0.000000,0.035366,0.000000,0.034753,0.000361
53011906,0.037623,0.011628,0.036742,0.000000,0.036005,0.011765,0.035365,0.011364,0.034753,0.000279
53012001,0.037623,0.000000,0.036742,0.000000,0.036005,0.000000,0.035365,0.000000,0.034753,0.000101
53012303,0.037623,0.029762,0.036742,0.009569,0.036005,0.000000,0.035365,0.000000,0.034753,0.000531
53012305,0.037623,0.000000,0.036742,0.000000,0.036005,0.000000,0.035365,0.000000,0.034753,0.000204
53012307,0.037640,0.000000,0.036740,0.000000,0.036004,0.000000,0.035365,0.000000,0.034753,0.109632
53012402,0.037640,0.000000,0.036740,0.000000,0.036004,0.000000,0.035365,0.000000,0.034753,0.000343
53012404,0.037640,0.000000,0.036740,0.000000,0.036004,0.000000,0.035365,0.000000,0.034753,0.000246
53012406,0.037699,0.000000,0.036777,0.000000,0.036032,0.000000,0.035369,0.000000,0.034754,0.000933
53012501,0.037699,0.011719,0.036777,0.003704,0.036032,0.003745,0.035369,0.000000,0.034754,0.000092
53012502,0.037699,0.000000,0.036777,0.034783,0.036032,0.000000,0.035369,0.000000,0.034754,0.000202
53012506,0.037696,0.000000,0.036775,0.000000,0.036031,0.000000,0.035368,0.000000,0.034754,0.000846
53012507,0.037696,0.000000,0.036775,0.000000,0.036031,0.000000,0.035368,0.000000,0.034754,0.000376
53012601,0.037696,0.015625,0.036775,0.000000,0.036031,0.000000,0.035368,0.000000,0.034754,0.000256
53012605,0.037718,0.000000,0.036798,0.000000,0.036048,0.000000,0.035384,0.000000,0.034768,0.000226
53012606,0.037718,0.000000,0.036798,0.000000,0.036048,0.000000,0.035384,0.000000,0.034768,0.000366
53012701,0.037718,0.000000,0.036798,0.000000,0.036048,0.000000,0.035384,0.000000,0.034768,0.000242
53012702,0.037718,0.000000,0.036798,0.000000,0.036048,0.000000,0.035384,0.000000,0.034768,0.000417
53012703,0.037704,0.000000,0.036790,0.000000,0.036044,0.000000,0.035383,0.000000,0.034768,0.000343
53012706,0.037704,0.000000,0.036790,0.000000,0.036044,0.000000,0.035383,0.000000,0.034768,0.000258
53012707,0.037704,0.000000,0.036790,0.000000,0.036044,0.000000,0.035383,0.000000,0.034768,0.000143
53012708,0.037765,0.000000,0.036805,0.000000,0.036052,0.000000,0.035386,0.000000,0.034769,0.000459
53020101,0.037765,0.000000,0.036805,0.078431,0.036052,0.000000,0.035386,0.000000,0.034769,0.000357
53020103,0.037765,0.000000,0.036805,0.000000,0.036052,0.000000,0.035386,0.061069,0.034769,0.058563
53020106,0.037765,0.000000,0.036805,0.000000,0.036052,0.000000,0.035386,0.000000,0.034769,0.000511
53020109,0.037788,0.000000,0.036821,0.010638,0.036050,0.000000,0.035386,0.000000,0.034769,0.000196
53020201,0.037788,0.004329,0.036821,0.000000,0.036050,0.016260,0.035386,0.020080,0.034769,0.015023
53020203,0.037788,0.000000,0.036821,0.022472,0.036050,0.000000,0.035386,0.000000,0.034769,0.017617
53020204,0.037784,0.009804,0.036818,0.004525,0.036048,0.000000,0.035385,0.000000,0.034769,0.010770
53020205,0.037799,0.007042,0.036839,0.012739,0.036065,0.012346,0.035399,0.000000,0.034783,0.011990
53020207,0.037799,0.005952,0.036839,0.000000,0.036065,0.000000,0.035399,0.000000,0.034783,0.000132
53020209,0.037799,0.000000,0.036839,0.000000,0.036065,0.000000,0.035399,0.000000,0.034783,0.016011
53020212,0.037799,0.007246,0.036839,0.000000,0.036065,0.003247,0.035399,0.000000,0.034783,0.000084
53020213,0.037799,0.005155,0.036839,0.000000,0.036065,0.000000,0.035399,0.000000,0.034783,0.000134
53020301,0.037830,0.004525,0.036855,0.004367,0.036073,0.007937,0.035403,0.000000,0.034783,0.000196
53020303,0.037853,0.009434,0.036849,0.008130,0.036070,0.008475,0.035402,0.008475,0.034783,0.000393
53020307,0.037853,0.000000,0.036849,0.000000,0.036070,0.000000,0.035402,0.000000,0.034783,0.027754
53020314,0.037853,0.000000,0.036849,0.011111,0.036070,0.000000,0.035402,0.000000,0.034783,0.000274
53020403,0.037853,0.007937,0.036849,0.015385,0.036070,0.015873,0.035402,0.000000,0.034783,0.007549
53020404,0.037853,0.000000,0.036849,0.020000,0.036070,0.020000,0.035402,0.000000,0.034783,0.017928
53020407,0.037873,0.000000,0.036871,0.000000,0.036090,0.000000,0.035404,0.000000,0.034784,0.011156
53020408,0.037873,0.006579,0.036871,0.010753,0.036090,0.019608,0.035404,0.000000,0.034784,0.000253
53020410,0.037873,0.000000,0.036871,0.000000,0.036090,0.008621,0.035404,0.000000,0.034784,0.008484
53020501,0.037873,0.000000,0.036871,0.000000,0.036090,0.000000,0.035404,0.000000,0.034784,0.000136
53020502,0.037873,0.000000,0.036871,0.000000,0.036090,0.000000,0.035404,0.000000,0.034784,0.000136
53020505,0.037873,0.000000,0.036871,0.000000,0.036090,0.000000,0.035404,0.000000,0.034784,0.000128
53020701,0.037926,0.004717,0.036904,0.000000,0.036094,0.000000,0.035406,0.000000,0.034784,0.008698
53020702,0.037917,0.006803,0.036899,0.000000,0.036092,0.000000,0.035405,0.000000,0.034784,0.000168
53020703,0.037917,0.000000,0.036899,0.000000,0.036092,0.000000,0.035405,0.000000,0.034784,0.000140
53020705,0.037937,0.000000,0.036920,0.000000,0.036111,0.000000,0.035420,0.000000,0.034785,0.000183
53020706,0.037937,0.000000,0.036920,0.000000,0.036111,0.000000,0.035420,0.000000,0.034785,0.000142
53020707,0.037995,0.000000,0.036935,0.000000,0.036118,0.000000,0.035423,0.000000,0.034786,0.000213
53020708,0.037995,0.000000,0.036935,0.000000,0.036118,0.000000,0.035423,0.000000,0.034786,0.000132
53020711,0.037995,0.015873,0.036935,0.000000,0.036118,0.000000,0.035423,0.000000,0.034786,0.000123
53020901,0.037995,0.000000,0.036935,0.000000,0.036118,0.007042,0.035423,0.000000,0.034786,0.000181
53021004,0.037991,0.000000,0.036933,0.000000,0.036117,0.000000,0.035423,0.000000,0.034786,0.000108
53021101,0.037991,0.014925,0.036933,0.000000,0.036117,0.000000,0.035423,0.000000,0.034786,0.000240
53021103,0.037991,0.000000,0.036933,0.000000,0.036117,0.000000,0.035423,0.000000,0.034786,0.000277
53021104,0.037991,0.000000,0.036933,0.000000,0.036117,0.000000,0.035423,0.000000,0.034786,0.000217
53021106,0.037991,0.000000,0.036933,0.000000,0.036117,0.000000,0.035423,0.000000,0.034786,0.000164
53021701,0.037991,0.000000,0.036933,0.000000,0.036117,0.000000,0.035423,0.007692,0.034786,0.006710
53021702,0.038013,0.000000,0.036946,0.000000,0.036130,0.000000,0.035437,0.000000,0.034800,0.000161
53021704,0.038013,0.000000,0.036946,0.000000,0.036130,0.000000,0.035437,0.000000,0.034800,0.000065
53021707,0.038002,0.000000,0.036940,0.000000,0.036127,0.000000,0.035436,0.000000,0.034800,0.000301
53021801,0.038002,0.010417,0.036940,0.018692,0.036127,0.020833,0.035436,0.000000,0.034800,0.025639
53021802,0.038060,0.000000,0.036984,0.020202,0.036140,0.008475,0.035441,0.000000,0.034801,0.008484
53021803,0.038060,0.000000,0.036984,0.003175,0.036140,0.003175,0.035441,0.000000,0.034801,0.014789
53021805,0.038060,0.000000,0.036984,0.000000,0.036140,0.012821,0.035441,0.000000,0.034801,0.048480
53021806,0.038060,0.007634,0.036984,0.022222,0.036140,0.019868,0.035441,0.000000,0.034801,0.000192
53021807,0.038060,0.000000,0.036984,0.000000,0.036140,0.000000,0.035441,0.000000,0.034801,0.000176
53021809,0.038082,0.000000,0.036978,0.012195,0.036137,0.000000,0.035440,0.000000,0.034801,0.000343
53021811,0.038079,0.000000,0.036976,0.000000,0.036136,0.000000,0.035440,0.000000,0.034801,0.000279
53021812,0.038079,0.000000,0.036976,0.000000,0.036136,0.000000,0.035440,0.000000,0.034801,0.000361
53021813,0.038079,0.000000,0.036976,0.010309,0.036136,0.008547,0.035440,0.000000,0.034801,0.008083
53021814,0.038079,0.000000,0.036976,0.037037,0.036136,0.000000,0.035440,0.000000,0.034801,0.000330
53021815,0.038079,0.008850,0.036976,0.009091,0.036136,0.008850,0.035440,0.000000,0.034801,0.008279
53021901,0.038096,0.000000,0.036996,0.000000,0.036152,0.000000,0.035440,0.000000,0.034802,0.000098
53021902,0.038096,0.000000,0.036996,0.000000,0.036152,0.000000,0.035440,0.000000,0.034802,0.007343
53022005,0.038096,0.000000,0.036996,0.000000,0.036152,0.000000,0.035440,0.000000,0.034802,0.000220
53022008,0.038096,0.013158,0.036996,0.000000,0.036152,0.000000,0.035440,0.000000,0.034802,0.000343
53022405,0.038125,0.000000,0.037012,0.005263,0.036160,0.000000,0.035443,0.000000,0.034802,0.000115
53022501,0.038125,0.000000,0.037012,0.004808,0.036160,0.000000,0.035443,0.000000,0.034802,0.000108
53022502,0.038147,0.000000,0.037028,0.000000,0.036176,0.000000,0.035457,0.000000,0.034802,0.000171
53022503,0.038147,0.000000,0.037028,0.000000,0.036176,0.000000,0.035457,0.000000,0.034802,0.000187
53022504,0.038165,0.000000,0.037026,0.000000,0.036175,0.000000,0.035457,0.000000,0.034803,0.000308
53022505,0.038165,0.016129,0.037026,0.000000,0.036175,0.000000,0.035457,0.000000,0.034803,0.000393
53022506,0.038160,0.000000,0.037023,0.000000,0.036174,0.000000,0.035457,0.000000,0.034803,0.000228
53022701,0.038160,0.005128,0.037023,0.000000,0.036174,0.000000,0.035457,0.000000,0.034803,0.000220
53022703,0.038220,0.000000,0.037060,0.000000,0.036181,0.000000,0.035460,0.000000,0.034803,0.000253
53030201,0.038213,0.000000,0.037057,0.000000,0.036179,0.000000,0.035459,0.000000,0.034804,0.000181
53030204,0.038231,0.000000,0.037069,0.004367,0.036193,0.000000,0.035474,0.000000,0.034817,0.000195
53030206,0.038231,0.000000,0.037069,0.000000,0.036193,0.000000,0.035474,0.000000,0.034817,0.000136
53030804,0.038231,0.000000,0.037069,0.000000,0.036193,0.000000,0.035474,0.000000,0.034817,0.699155
53050903,0.038231,0.000000,0.037069,0.000000,0.036193,0.000000,0.035474,0.000000,0.034817,0.000207
53051001,0.038231,0.000000,0.037069,0.026667,0.036193,0.000000,0.035474,0.000000,0.034817,0.012365
53051003,0.038267,0.000000,0.037100,0.000000,0.036215,0.000000,0.035475,0.000000,0.034818,0.000134
53051005,0.038267,0.016667,0.037100,0.000000,0.036215,0.000000,0.035475,0.000000,0.034818,0.000177
53051202,0.038267,0.008746,0.037100,0.008357,0.036215,0.000000,0.035475,0.000000,0.034818,0.009514
53060103,0.038284,0.023392,0.037110,0.005405,0.036220,0.005405,0.035477,0.000000,0.034818,0.000137
53060108,0.038284,0.000000,0.037110,0.000000,0.036220,0.000000,0.035477,0.000000,0.034818,0.000268
53060201,0.038307,0.012097,0.037104,0.000000,0.036217,0.000000,0.035476,0.000000,0.034819,0.006260
53060203,0.038307,0.023077,0.037104,0.023077,0.036217,0.000000,0.035476,0.000000,0.034819,0.000232
53060206,0.038313,0.005025,0.037107,0.000000,0.036219,0.000000,0.035477,0.000000,0.034819,0.000114
53060301,0.038333,0.022293,0.037129,0.031847,0.036220,0.052117,0.035478,0.000000,0.034819,0.012465
53060302,0.038333,0.000000,0.037129,0.000000,0.036220,0.000000,0.035478,0.000000,0.034819,0.000291
53060303,0.038333,0.000000,0.037129,0.000000,0.036220,0.000000,0.035478,0.000000,0.034819,0.000311
53060402,0.038333,0.000000,0.037129,0.000000,0.036220,0.000000,0.035478,0.000000,0.034819,0.000271
53060403,0.038375,0.009804,0.037156,0.000000,0.036240,0.000000,0.035495,0.000000,0.034833,0.000228
53060404,0.038375,0.000000,0.037156,0.000000,0.036240,0.015625,0.035495,0.000000,0.034833,0.000212
53060405,0.038375,0.043011,0.037156,0.000000,0.036240,0.013605,0.035495,0.000000,0.034833,0.000143
53060406,0.038371,0.000000,0.037154,0.000000,0.036239,0.000000,0.035494,0.000000,0.034833,0.000308
53060502,0.038371,0.023529,0.037154,0.000000,0.036239,0.000000,0.035494,0.000000,0.034833,0.034372
53060505,0.038406,0.012658,0.037153,0.004098,0.036239,0.000000,0.035494,0.000000,0.034834,0.000124
53060506,0.038406,0.000000,0.037153,0.000000,0.036239,0.000000,0.035494,0.000000,0.034834,0.000444
53060507,0.038406,0.013158,0.037153,0.000000,0.036239,0.000000,0.035494,0.000000,0.034834,0.000308
53060508,0.038396,0.000000,0.037148,0.000000,0.036236,0.000000,0.035493,0.000000,0.034834,0.000542
53060510,0.038396,0.021978,0.037148,0.000000,0.036236,0.000000,0.035493,0.000000,0.034834,0.000238
53060601,0.038396,0.000000,0.037148,0.014599,0.036236,0.023622,0.035493,0.039370,0.034834,0.038650
53060710,0.038396,0.000000,0.037148,0.000000,0.036236,0.000000,0.035493,0.000000,0.034834,0.000576
53060901,0.038440,0.000000,0.037184,0.000000,0.036262,0.000000,0.035497,0.000000,0.034835,0.000205
53060905,0.038440,0.000000,0.037184,0.000000,0.036262,0.000000,0.035497,0.000000,0.034835,0.011663
53070106,0.038436,0.000000,0.037182,0.000000,0.036261,0.000000,0.035496,0.000000,0.034835,0.000371
53070108,0.038471,0.000000,0.037205,0.000000,0.036261,0.008850,0.035496,0.000000,0.034835,0.000199
53070301,0.038471,0.000000,0.037205,0.000000,0.036261,0.000000,0.035496,0.000000,0.034835,0.005550
53070302,0.038471,0.000000,0.037205,0.000000,0.036261,0.000000,0.035496,0.000000,0.034835,0.000271
53070304,0.038471,0.000000,0.037205,0.000000,0.036261,0.000000,0.035496,0.000000,0.034835,0.000194
53070306,0.038489,0.000000,0.037225,0.000000,0.036280,0.000000,0.035513,0.000000,0.034836,0.000542
53070501,0.038504,0.000000,0.037233,0.000000,0.036284,0.000000,0.035515,0.000000,0.034836,0.000234
53070502,0.038504,0.000000,0.037233,0.000000,0.036284,0.000000,0.035515,0.000000,0.034836,0.000190
53070609,0.038504,0.000000,0.037233,0.000000,0.036284,0.000000,0.035515,0.000000,0.034836,0.000311
53070701,0.038540,0.000000,0.037235,0.000000,0.036285,0.000000,0.035515,0.000000,0.034836,0.000209
53070702,0.038540,0.000000,0.037235,0.000000,0.036285,0.000000,0.035515,0.000000,0.034836,0.000430
53070705,0.038540,0.000000,0.037235,0.000000,0.036285,0.000000,0.035515,0.000000,0.034836,0.000132
53070707,0.038536,0.000000,0.037233,0.000000,0.036284,0.020833,0.035515,0.000000,0.034837,0.000219
53070709,0.038554,0.000000,0.037253,0.000000,0.036300,0.000000,0.035528,0.000000,0.034850,0.000230
53070802,0.038597,0.000000,0.037282,0.000000,0.036305,0.000000,0.035531,0.000000,0.034851,0.000230
53070903,0.038597,0.210526,0.037282,0.085714,0.036305,0.000000,0.035531,0.000000,0.034851,0.000234
53070906,0.038597,0.000000,0.037282,0.000000,0.036305,0.000000,0.035531,0.000000,0.034851,0.000444
53070909,0.038603,0.000000,0.037285,0.000000,0.036306,0.000000,0.035532,0.000000,0.034851,0.000202
53070910,0.038603,0.000000,0.037285,0.000000,0.036306,0.000000,0.035532,0.000000,0.034851,0.000347
53071001,0.038662,0.000000,0.037309,0.000000,0.036325,0.000000,0.035533,0.000000,0.034852,0.000181
53071002,0.038662,0.000000,0.037309,0.000000,0.036325,0.000000,0.035533,0.000000,0.034852,0.000295
53071005,0.038662,0.000000,0.037309,0.000000,0.036325,0.000000,0.035533,0.000000,0.034852,0.000194
53071006,0.038698,0.000000,0.037332,0.000000,0.036344,0.000000,0.035550,0.000000,0.034866,0.000236
53071205,0.038688,0.000000,0.037327,0.000000,0.036342,0.000000,0.035549,0.000000,0.034866,0.000444
53071206,0.038688,0.000000,0.037327,0.000000,0.036342,0.000000,0.035549,0.000000,0.034866,0.000382
53071301,0.038729,0.000000,0.037339,0.000000,0.036348,0.000000,0.035552,0.000000,0.034867,0.000102
53071303,0.038729,0.000000,0.037339,0.000000,0.036348,0.008130,0.035552,0.000000,0.034867,0.000181
53071306,0.038761,0.000000,0.037360,0.000000,0.036347,0.000000,0.035552,0.000000,0.034867,0.000151
53071401,0.038782,0.000000,0.037382,0.000000,0.036366,0.000000,0.035567,0.000000,0.034868,0.000173
53071407,0.038782,0.000000,0.037382,0.000000,0.036366,0.000000,0.035567,0.000000,0.034868,0.000220
53080105,0.038782,0.000000,0.037382,0.000000,0.036366,0.000000,0.035567,0.000000,0.034868,0.028523
53080201,0.038782,0.000000,0.037382,0.000000,0.036366,0.000000,0.035567,0.000000,0.034868,0.000268
53080208,0.038794,0.000000,0.037388,0.000000,0.036370,0.000000,0.035568,0.000000,0.034868,0.000251
53080301,0.038794,0.000000,0.037388,0.000000,0.036370,0.000000,0.035568,0.000000,0.034868,0.000298
53080304,0.038829,0.000000,0.037412,0.000000,0.036388,0.007042,0.035570,0.021127,0.034869,0.000195
53080306,0.038825,0.000000,0.037410,0.000000,0.036387,0.000000,0.035569,0.000000,0.034869,0.000128
53080401,0.038825,0.000000,0.037410,0.006135,0.036387,0.000000,0.035569,0.000000,0.034869,0.000159
53080405,0.038845,0.000000,0.037402,0.000000,0.036383,0.000000,0.035568,0.000000,0.034869,0.000263
53080406,0.038845,0.000000,0.037402,0.000000,0.036383,0.000000,0.035568,0.000000,0.034869,0.000298
53080505,0.038845,0.000000,0.037402,0.000000,0.036383,0.000000,0.035568,0.000000,0.034869,0.000217
53080507,0.038894,0.000000,0.037440,0.000000,0.036392,0.000000,0.035572,0.000000,0.034870,0.000502
53080508,0.038894,0.000000,0.037440,0.000000,0.036392,0.000000,0.035572,0.000000,0.034870,0.000242
53080509,0.038894,0.000000,0.037440,0.000000,0.036392,0.000000,0.035572,0.000000,0.034870,0.000423
53080601,0.038916,0.000000,0.037456,0.000000,0.036406,0.000000,0.035585,0.000000,0.034884,0.000564
53080603,0.038916,0.000000,0.037456,0.000000,0.036406,0.000000,0.035585,0.000000,0.034884,0.000589
53080606,0.038909,0.000000,0.037452,0.008621,0.036404,0.016807,0.035585,0.000000,0.034884,0.000215
53080801,0.038949,0.000000,0.037463,0.000000,0.036410,0.021429,0.035587,0.000000,0.034884,0.000184
53080802,0.039014,0.000000,0.037505,0.000000,0.036428,0.000000,0.035603,0.000000,0.034886,0.000564
53080803,0.039041,0.000000,0.037510,0.000000,0.036430,0.000000,0.035604,0.000000,0.034886,0.000576
53080805,0.039125,0.000000,0.037571,0.000000,0.036476,0.000000,0.035625,0.000000,0.034901,0.000311
53080807,0.039125,0.041667,0.037571,0.039216,0.036476,0.000000,0.035625,0.000000,0.034901,0.000467
53080901,0.039126,0.000000,0.037571,0.000000,0.036476,0.000000,0.035625,0.000000,0.034901,0.000274
53100306,0.039252,0.000000,0.037640,0.000000,0.036515,0.000000,0.035643,0.000000,0.034917,0.000232
53110311,0.039278,0.000000,0.037645,0.000000,0.036518,0.007092,0.035644,0.000000,0.034917,0.007080
53110501,0.039302,0.000000,0.037662,0.000000,0.036515,0.000000,0.035643,0.000000,0.034917,0.019111
53130101,0.039303,0.000000,0.037662,0.025157,0.036515,0.000000,0.035643,0.016760,0.034917,0.022241
53130104,0.039408,0.000000,0.037715,0.003922,0.036556,0.000000,0.035661,0.003937,0.034919,0.007886
53130108,0.039472,0.000000,0.037767,0.000000,0.036578,0.000000,0.035680,0.000000,0.034934,0.000198
53130402,0.039472,0.000000,0.037767,0.041958,0.036578,0.006897,0.035680,0.000000,0.034934,0.000178
53140101,0.039535,0.002375,0.037795,0.003115,0.036601,0.000000,0.035697,0.000000,0.034949,0.000080
53140207,0.039561,0.011429,0.037820,0.011696,0.036602,0.008772,0.035698,0.029703,0.034949,0.029088
53140301,0.039666,0.000000,0.037874,0.028571,0.036644,0.000000,0.035716,0.000000,0.034951,0.013072
53170101,0.039667,0.005348,0.037875,0.000000,0.036644,0.011236,0.035716,0.000000,0.034951,0.045805
53170102,0.039727,0.000000,0.037900,0.000000,0.036644,0.000000,0.035716,0.000000,0.034951,0.021116
53170301,0.039759,0.008264,0.037922,0.012618,0.036666,0.000000,0.035734,0.000000,0.034966,0.109397
53170303,0.039759,0.000000,0.037922,0.032710,0.036666,0.000000,0.035734,0.036842,0.034966,0.000108
53170306,0.039854,0.000000,0.037970,0.003846,0.036686,0.000000,0.035737,0.000000,0.034968,0.009858
