  village_id,model_ent_1988,data_ent_1988,model_ent_1990,data_ent_1990,model_ent_1992,data_ent_1992,model_ent_1994,data_ent_1994,model_ent_1996,data_ent_1996
27091405,0.046529,0.048387,0.049599,0.148148,0.044483,0.000000,0.044933,0.017857,0.045441,0.254627
27100207,0.015597,0.000000,0.020139,0.000000,0.022972,0.023529,0.044933,0.000000,0.045441,0.022488
27100309,0.017197,0.000000,0.020994,0.000000,0.023344,0.009259,0.024559,0.004444,0.025373,0.004681
27100401,0.046529,0.005988,0.024049,0.011429,0.044483,0.000000,0.044933,0.040000,0.045441,0.052902
27100402,0.046529,0.035294,0.025261,0.012346,0.025532,0.012346,0.044933,0.000000,0.045441,0.000697
27100403,0.022698,0.000000,0.024097,0.000000,0.024886,0.000000,0.044933,0.000000,0.045441,0.000347
27100404,0.046529,0.020408,0.023215,0.000000,0.044483,0.012579,0.044933,0.000000,0.045441,0.000389
27100405,0.020902,0.000000,0.023098,0.000000,0.024413,0.000000,0.025184,0.000000,0.025669,0.000556
27110704,0.029635,0.000000,0.027582,0.000000,0.026824,0.000000,0.044933,0.000000,0.045441,0.000834
27110707,0.032899,0.008197,0.031549,0.000000,0.030650,0.032258,0.029573,0.032000,0.028126,0.031203
27111009,0.031764,0.000000,0.030722,0.000000,0.028472,0.000000,0.027566,0.000000,0.027028,0.051723
27120401,0.032189,0.000000,0.031193,0.000000,0.030084,0.000000,0.044933,0.000000,0.045441,0.000500
27120404,0.023501,0.000000,0.024275,0.008197,0.025075,0.000000,0.044933,0.000000,0.026230,0.000647
27120407,0.046529,0.012579,0.030737,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.000371
27120409,0.027591,0.005236,0.026764,0.009132,0.044483,0.000000,0.026427,0.000000,0.026505,0.000281
27120506,0.018800,0.012195,0.021849,0.005952,0.023714,0.000000,0.024869,0.000000,0.025643,0.555193
27120508,0.017742,0.000000,0.021419,0.000000,0.023688,0.000000,0.024854,0.000000,0.025634,0.745452
27130407,0.028103,0.007092,0.049599,0.014085,0.026545,0.020408,0.026433,0.000000,0.026508,0.000410
27130410,0.015081,0.000000,0.049599,0.000000,0.022789,0.000000,0.024340,0.000000,0.025410,0.000380
27140302,0.046529,0.000000,0.030387,0.000000,0.028550,0.000000,0.027636,0.000000,0.027074,0.000359
27140406,0.017218,0.000000,0.021006,0.000000,0.044483,0.000000,0.024643,0.000000,0.025429,0.000856
27140501,0.019872,0.013889,0.022294,0.028571,0.044483,0.040000,0.025243,0.025641,0.045441,0.000729
27140603,0.017753,0.000000,0.021425,0.008850,0.023691,0.000000,0.024855,0.000000,0.025635,0.000520
27140704,0.024003,0.024096,0.024741,0.000000,0.025438,0.000000,0.025783,0.000000,0.026192,0.000737
27150101,0.018277,0.000000,0.021443,0.000000,0.023702,0.000000,0.024862,0.000000,0.045441,0.000533
27150103,0.015630,0.000000,0.020158,0.000000,0.022982,0.000000,0.024534,0.000000,0.045441,0.000387
27150104,0.016681,0.000000,0.020586,0.000000,0.023006,0.000000,0.024548,0.000000,0.045441,0.000823
27150106,0.046529,0.000000,0.019497,0.000000,0.022404,0.000000,0.024284,0.000000,0.025372,0.000792
27150108,0.046529,0.000000,0.021398,0.000000,0.023576,0.000000,0.024698,0.000000,0.045441,0.000447
27150201,0.016693,0.004831,0.020592,0.000000,0.023010,0.000000,0.044933,0.000000,0.045441,0.032635
27150205,0.046529,0.000000,0.022593,0.000000,0.024249,0.000000,0.025268,0.000000,0.025719,0.033216
27150306,0.016156,0.000000,0.020573,0.000000,0.022998,0.000000,0.024544,0.011765,0.025363,0.000661
27150403,0.012935,0.000000,0.049599,0.013889,0.022404,0.000000,0.024299,0.021739,0.025385,0.027788
27160201,0.020383,0.000000,0.022696,0.000000,0.024081,0.000000,0.025177,0.000000,0.025664,0.000628
27160202,0.019872,0.000000,0.022294,0.000000,0.024074,0.000000,0.025173,0.000000,0.025661,0.078111
27160301,0.017742,0.000000,0.049599,0.000000,0.023811,0.000000,0.024937,0.000000,0.045441,0.012054
27160404,0.014565,0.017699,0.019722,0.000000,0.022631,0.000000,0.024237,0.000000,0.025349,0.000823
49010202,0.033146,0.093567,0.031692,0.093567,0.030742,0.000000,0.030028,0.085271,0.028596,0.082884
49010203,0.032308,0.000000,0.031248,0.000000,0.030111,0.000000,0.028479,0.000000,0.027594,0.001261
49010205,0.025555,0.000000,0.025567,0.026217,0.044483,0.029316,0.044933,0.031359,0.045441,0.030396
49010302,0.046529,0.047619,0.026550,0.037736,0.026285,0.020619,0.026208,0.039604,0.026286,0.039646
49010306,0.046529,0.000000,0.031392,0.000000,0.030570,0.000000,0.029042,0.000000,0.027876,0.003792
49010308,0.032466,0.060606,0.031316,0.041096,0.030515,0.000000,0.028726,0.037500,0.027820,0.036421
49010412,0.032062,0.000000,0.031091,0.000000,0.029444,0.000000,0.028145,0.000000,0.027301,0.024296
49010501,0.031458,0.029586,0.028755,0.029586,0.044483,0.023669,0.044933,0.022989,0.045441,0.048781
49010503,0.021445,0.000000,0.049599,0.158730,0.044483,0.030651,0.044933,0.029630,0.045441,0.298089
49010504,0.032307,0.000000,0.031252,0.073529,0.044483,0.038961,0.044933,0.040000,0.045441,0.042856
49010506,0.021643,0.000000,0.023364,0.013333,0.044483,0.021429,0.044933,0.021277,0.045441,0.023993
49010507,0.033962,0.000000,0.032141,0.177778,0.044483,0.146667,0.030175,0.169231,0.045441,0.219939
49010508,0.032383,0.000000,0.031283,0.000000,0.044483,0.000000,0.044933,0.032086,0.045441,0.057100
49010601,0.034006,0.041736,0.032172,0.049719,0.031006,0.048758,0.030185,0.025930,0.045441,0.016465
49010602,0.032992,0.000000,0.031600,0.024096,0.030695,0.000000,0.029831,0.066667,0.028350,0.002446
49010604,0.046529,0.035294,0.032322,0.024000,0.031073,0.000000,0.030217,0.030211,0.045441,0.064672
49010605,0.032094,0.000000,0.031121,0.004348,0.029760,0.004405,0.028152,0.136187,0.027308,0.000969
49010606,0.032514,0.023697,0.031349,0.000000,0.030544,0.000000,0.028998,0.031343,0.027829,0.003311
49010701,0.046529,0.097222,0.049599,0.155340,0.030429,0.139535,0.028765,0.180723,0.045441,0.113964
49010706,0.046529,0.000000,0.031298,0.007812,0.030428,0.019417,0.028767,0.022222,0.045441,0.016699
49010708,0.046529,0.076923,0.027244,0.038462,0.026853,0.036364,0.026710,0.036364,0.026511,0.029092
49010801,0.032310,0.021739,0.031255,0.020833,0.030399,0.000000,0.028710,0.000000,0.027803,0.189455
49010803,0.030644,0.074074,0.028364,0.101695,0.027154,0.087719,0.026703,0.079365,0.026508,0.077199
49010804,0.031593,0.030769,0.029550,0.230769,0.027822,0.012821,0.027273,0.012346,0.027008,0.014220
49010905,0.031976,0.000000,0.031056,0.011364,0.044483,0.011364,0.044933,0.011765,0.027374,0.009890
49010906,0.031812,0.015152,0.030725,0.016129,0.028481,0.015873,0.044933,0.015873,0.027083,0.094742
49010911,0.033102,0.000000,0.049599,0.032258,0.044483,0.033333,0.044933,0.029412,0.045441,0.031810
49011001,0.028103,0.000000,0.049599,0.022989,0.026545,0.017544,0.044933,0.019231,0.045441,0.058943
49011005,0.024526,0.000000,0.049599,0.031915,0.025543,0.000000,0.044933,0.000000,0.045441,0.001893
49011006,0.046529,0.000000,0.026176,0.000000,0.026277,0.028571,0.044933,0.024390,0.045441,0.029445
49011101,0.032404,0.000000,0.031296,0.048780,0.030524,0.027397,0.028726,0.051948,0.027817,0.051137
49011103,0.032141,0.070175,0.031153,0.033898,0.029766,0.017241,0.028160,0.066667,0.045441,0.049910
49011104,0.032653,0.000000,0.031429,0.000000,0.044483,0.016393,0.029300,0.050000,0.028106,0.047702
49011106,0.032011,0.000000,0.049599,0.048387,0.044483,0.000000,0.027984,0.000000,0.027379,0.045681
49011110,0.031998,0.027523,0.031078,0.027523,0.029434,0.027778,0.028136,0.103774,0.045441,0.092997
49011112,0.027083,0.057143,0.026368,0.042254,0.026138,0.000000,0.026108,0.000000,0.045441,0.022845
49011113,0.032642,0.080000,0.031409,0.012987,0.030584,0.000000,0.029030,0.000000,0.027863,0.002936
49011201,0.032192,0.044304,0.031194,0.000000,0.030084,0.015464,0.028434,0.015464,0.045441,0.001128
49011301,0.046529,0.086957,0.049599,0.020000,0.030767,0.109091,0.030043,0.170455,0.028625,0.250278
49011401,0.019643,0.000000,0.022459,0.000000,0.024162,0.000000,0.025217,0.000000,0.025689,0.002472
49011405,0.032653,0.000000,0.031429,0.000000,0.030581,0.000000,0.029013,0.000000,0.027844,0.005887
49011407,0.021643,0.000000,0.023364,0.024390,0.024670,0.000000,0.025430,0.000000,0.025901,0.004054
49011606,0.031678,0.106796,0.029945,0.000000,0.028149,0.148515,0.027290,0.000000,0.027019,0.002174
49011801,0.046529,0.000000,0.049599,0.074906,0.030118,0.035294,0.028488,0.030717,0.027608,0.006943
49011804,0.046529,0.075000,0.049599,0.000000,0.027596,0.000000,0.027075,0.000000,0.026818,0.051500
49011806,0.046529,0.000000,0.049599,0.085859,0.044483,0.000000,0.044933,0.000000,0.045441,0.000603
49011904,0.046529,0.134615,0.031598,0.194175,0.030684,0.153846,0.029587,0.160714,0.028149,0.164943
49011905,0.033346,0.000000,0.031811,0.316742,0.030787,0.269231,0.030063,0.266667,0.028628,0.000985
49011906,0.034301,0.503145,0.032315,0.314465,0.031069,0.344828,0.030214,0.179104,0.029557,0.307643
49011907,0.032866,0.534884,0.031529,0.082569,0.030638,0.082569,0.029559,0.107143,0.028102,0.169822
49012001,0.032647,0.052874,0.031425,0.052874,0.030579,0.000000,0.029011,0.044444,0.027842,0.020895
49012003,0.031872,0.021429,0.031008,0.026490,0.029105,0.139303,0.027850,0.135922,0.027279,0.067767
49012004,0.032220,0.137931,0.031185,0.147059,0.030080,0.000000,0.028435,0.019048,0.027560,0.016332
49012013,0.032723,0.026667,0.031472,0.026667,0.030615,0.053691,0.029299,0.000000,0.028105,0.026067
49012101,0.031976,0.000000,0.031056,0.047619,0.029127,0.026667,0.027873,0.064103,0.027294,0.067277
49012105,0.046529,0.000000,0.031127,0.000000,0.029496,0.000000,0.028205,0.032258,0.027349,0.026774
49012106,0.019872,0.000000,0.022294,0.000000,0.024074,0.000000,0.025173,0.000000,0.045441,0.003616
49012107,0.032312,0.000000,0.031255,0.000000,0.030400,0.000000,0.028714,0.000000,0.027806,0.042668
49012205,0.032739,0.000000,0.031465,0.000000,0.030612,0.000000,0.029285,0.000000,0.028087,0.005350
49012302,0.032869,0.042857,0.031532,0.042254,0.044483,0.028571,0.044933,0.026667,0.045441,0.115248
49012305,0.033359,0.025862,0.031795,0.023438,0.030778,0.016667,0.044933,0.014388,0.028639,0.008644
49020104,0.031796,0.055556,0.049599,0.113565,0.044483,0.029674,0.044933,0.029674,0.027174,0.005561
49020105,0.046529,0.017668,0.049599,0.017544,0.044483,0.023569,0.044933,0.023569,0.027185,0.454150
49020108,0.046529,0.000000,0.049599,0.005195,0.044483,0.015385,0.044933,0.015385,0.045441,0.044965
49020201,0.046529,0.027027,0.029960,0.026316,0.028174,0.000000,0.044933,0.000000,0.027084,0.005606
49020202,0.024526,0.016393,0.025149,0.023256,0.025448,0.000000,0.025791,0.009174,0.026196,0.010942
49020203,0.031715,0.000000,0.030326,0.000000,0.044483,0.000000,0.027604,0.000000,0.027060,0.003985
49020208,0.025048,0.000000,0.025170,0.000000,0.025463,0.000000,0.025801,0.000000,0.026201,0.002024
49020302,0.029117,0.045872,0.027562,0.015625,0.026807,0.033058,0.026675,0.040984,0.026490,0.058434
49020501,0.046529,0.056818,0.049599,0.056818,0.044483,0.054348,0.027161,0.021739,0.026874,0.021525
49020502,0.046529,0.000000,0.049599,0.000000,0.044483,0.018519,0.027753,0.000000,0.027170,0.001940
49020503,0.046529,0.010989,0.049599,0.000000,0.044483,0.000000,0.044933,0.033708,0.045441,0.034480
49020701,0.046529,0.028571,0.049599,0.029915,0.044483,0.024896,0.025132,0.013158,0.025800,0.020624
49020704,0.016681,0.003623,0.020586,0.000000,0.044483,0.000000,0.044933,0.000000,0.025489,0.001422
49020901,0.031196,0.051282,0.028446,0.047619,0.027237,0.039216,0.044933,0.000000,0.026599,0.004125
49020903,0.022698,0.019608,0.024097,0.015625,0.024886,0.000000,0.025550,0.013514,0.025968,0.002525
49020904,0.017584,0.035294,0.021222,0.000000,0.044483,0.000000,0.024712,0.000000,0.045441,0.001564
49021201,0.046529,0.163043,0.049599,0.081522,0.044483,0.080808,0.026819,0.028986,0.045441,0.475718
49021204,0.046529,0.027523,0.025241,0.008130,0.025518,0.009434,0.025840,0.000000,0.045441,0.009890
49021206,0.046529,0.081633,0.029976,0.009524,0.028187,0.008475,0.027324,0.008475,0.045441,0.028420
49021211,0.024010,0.035088,0.049599,0.016949,0.044483,0.016393,0.044933,0.031746,0.045441,0.017683
49021212,0.027713,0.008547,0.026870,0.000000,0.026548,0.000000,0.044933,0.000000,0.045441,0.017347
49021601,0.046529,0.000000,0.025260,0.000000,0.025531,0.000000,0.044933,0.000000,0.026285,0.004276
49021602,0.020666,0.000000,0.049599,0.010989,0.024301,0.033333,0.044933,0.049383,0.025816,0.002257
49021605,0.024023,0.000000,0.024757,0.000000,0.025448,0.018519,0.025789,0.000000,0.026195,0.001834
49021609,0.022384,0.000000,0.023887,0.000000,0.024752,0.000000,0.044933,0.000000,0.025987,0.003508
49021901,0.046529,0.000000,0.049599,0.005525,0.030559,0.000000,0.044933,0.000000,0.045441,0.001485
49021902,0.031468,0.000000,0.049599,0.006667,0.044483,0.000000,0.027079,0.000000,0.026825,0.081352
49021907,0.019322,0.010417,0.022259,0.000000,0.024052,0.000000,0.044933,0.000000,0.045441,0.002257
49021908,0.046529,0.000000,0.026163,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.003731
49022101,0.031800,0.043478,0.030717,0.052083,0.028476,0.049505,0.027572,0.049505,0.027033,0.001908
49022103,0.031760,0.012346,0.049599,0.000000,0.028260,0.000000,0.027388,0.000000,0.027082,0.002096
49022104,0.025040,0.000000,0.049599,0.000000,0.025547,0.000000,0.044933,0.000000,0.026303,0.100874
49022106,0.026576,0.000000,0.025977,0.007634,0.026130,0.000000,0.026101,0.000000,0.026223,0.066528
49022301,0.031146,0.086957,0.028370,0.000000,0.044483,0.000000,0.044933,0.075949,0.045441,0.071822
49022303,0.046529,0.256410,0.049599,0.262295,0.044483,0.000000,0.044933,0.000000,0.045441,0.001848
49022504,0.028605,0.013333,0.027167,0.012987,0.044483,0.024096,0.044933,0.026667,0.045441,0.046335
49022507,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.047702
49022508,0.032310,0.019608,0.031255,0.000000,0.030399,0.048780,0.028710,0.045455,0.045441,0.040040
49030102,0.046529,0.000000,0.049599,0.031250,0.044483,0.051724,0.044933,0.000000,0.027458,0.003673
49030201,0.046529,0.007692,0.049599,0.051852,0.044483,0.169492,0.044933,0.118644,0.045441,0.017137
49030204,0.046529,0.000000,0.049599,0.006993,0.044483,0.006369,0.044933,0.008621,0.045441,0.018717
49030205,0.046529,0.000000,0.049599,0.028902,0.044483,0.024540,0.044933,0.000000,0.045441,0.001241
49030207,0.046529,0.000000,0.031227,0.000000,0.030117,0.000000,0.028490,0.000000,0.027604,0.019462
49030301,0.046529,0.006536,0.049599,0.028571,0.044483,0.016760,0.044933,0.003460,0.045441,0.019005
49030401,0.046529,0.050000,0.049599,0.034091,0.044483,0.000000,0.044933,0.141176,0.026926,0.063015
49030402,0.031597,0.000000,0.029553,0.058140,0.044483,0.000000,0.044933,0.218182,0.045441,0.091803
49030403,0.046529,0.000000,0.049599,0.052632,0.044483,0.051724,0.044933,0.051724,0.026360,0.044426
49030405,0.046529,0.017241,0.027724,0.051724,0.044483,0.032258,0.044933,0.032258,0.026648,0.038654
49030409,0.046529,0.000000,0.049599,0.000000,0.044483,0.047619,0.044933,0.000000,0.045441,0.004524
49030502,0.046529,0.010309,0.027239,0.000000,0.026848,0.000000,0.026707,0.000000,0.026508,0.008957
49030601,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.026847,0.024390,0.026617,0.013301
49030602,0.046529,0.000000,0.049599,0.022222,0.044483,0.023810,0.027402,0.008333,0.045441,0.001878
49030903,0.027083,0.000000,0.049599,0.000000,0.026214,0.036232,0.026166,0.034483,0.045441,0.013395
49031002,0.046529,0.016260,0.026844,0.013245,0.026526,0.031250,0.026417,0.000000,0.026490,0.001296
49031003,0.046529,0.016129,0.049599,0.044776,0.025617,0.000000,0.025912,0.000000,0.026269,0.017040
49031102,0.031895,0.018868,0.049599,0.041667,0.044483,0.030769,0.044933,0.038760,0.045441,0.036654
49051203,0.046529,0.000000,0.031227,0.000000,0.030117,0.000000,0.028490,0.012821,0.027604,0.015467
49051301,0.046529,0.027027,0.049599,0.101266,0.030891,0.038961,0.044933,0.049020,0.029139,0.074589
49051505,0.027606,0.020134,0.026777,0.020134,0.026472,0.037037,0.026375,0.027491,0.026467,0.071693
49051506,0.031151,0.023810,0.028371,0.023256,0.044483,0.025641,0.044933,0.075949,0.026835,0.047662
49051507,0.021445,0.000000,0.023132,0.000000,0.044483,0.031496,0.044933,0.041322,0.025795,0.016824
49051601,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.040792
49051604,0.046529,0.000000,0.049599,0.020979,0.044483,0.024390,0.044933,0.027586,0.045441,0.701181
49051605,0.031678,0.086614,0.049599,0.007692,0.044483,0.020270,0.044933,0.000000,0.045441,0.025538
49051707,0.032189,0.000000,0.031193,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.025292
49051902,0.046529,0.042735,0.049599,0.017094,0.044483,0.017094,0.044933,0.081818,0.026138,0.019633
49052001,0.046529,0.085366,0.049599,0.034091,0.044483,0.033708,0.044933,0.043011,0.045441,0.054072
49052003,0.046529,0.023810,0.029194,0.173913,0.044483,0.181818,0.044933,0.156863,0.045441,0.140032
49052006,0.046529,0.016667,0.049599,0.016949,0.044483,0.050847,0.044933,0.066667,0.045441,0.065342
49052009,0.046529,0.052239,0.031039,0.142857,0.044483,0.169014,0.044933,0.176056,0.045441,0.170729
49052010,0.046529,0.047170,0.049599,0.144144,0.044483,0.161616,0.044933,0.175926,0.045441,0.170513
49052103,0.046529,0.000000,0.030386,0.022901,0.028548,0.022901,0.027635,0.022901,0.027074,0.033760
49052106,0.046529,0.017241,0.049599,0.017241,0.027977,0.022222,0.027395,0.022222,0.027086,0.017683
49060102,0.017218,0.034483,0.021006,0.000000,0.023351,0.039062,0.024563,0.010989,0.025375,0.018774
49060702,0.025046,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.036697,0.026351,0.029242
49060706,0.020383,0.009132,0.022696,0.034483,0.044483,0.019608,0.044933,0.030303,0.045441,0.049165
49060901,0.025555,0.011111,0.025567,0.000000,0.025793,0.000000,0.026082,0.017391,0.045441,0.034982
49070101,0.031715,0.000000,0.030326,0.000000,0.028464,0.000000,0.027560,0.102941,0.027024,0.002669
49070103,0.046529,0.000000,0.049599,0.098160,0.044483,0.117647,0.044933,0.091503,0.026116,0.001235
49070203,0.024003,0.000000,0.024741,0.000000,0.025438,0.000000,0.025783,0.000000,0.026192,0.002396
49070301,0.027591,0.000000,0.026764,0.016129,0.026462,0.016393,0.026369,0.000000,0.026463,0.003792
49070303,0.027593,0.112150,0.026767,0.000000,0.026464,0.000000,0.026370,0.000000,0.026464,0.002096
49070502,0.020902,0.000000,0.023098,0.000000,0.044483,0.000000,0.044933,0.000000,0.025786,0.002936
49070503,0.024010,0.000000,0.049599,0.000000,0.025220,0.000000,0.025849,0.000000,0.026235,0.010276
49070601,0.020384,0.000000,0.022696,0.000000,0.024081,0.000000,0.025177,0.000000,0.025664,0.002194
49080201,0.020384,0.025641,0.049599,0.000000,0.044483,0.018182,0.044933,0.027523,0.025837,0.027455
49080301,0.046529,0.000000,0.049599,0.015748,0.044483,0.016000,0.044933,0.008772,0.045441,0.001791
49090206,0.029125,0.000000,0.027570,0.000000,0.026814,0.000000,0.026680,0.017241,0.026492,0.018477
49090301,0.018288,0.000000,0.021450,0.000000,0.023706,0.000000,0.024864,0.007194,0.025640,0.001819
49090404,0.026568,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.011264
49100201,0.046529,0.053333,0.029635,0.012987,0.044483,0.011111,0.044933,0.210526,0.045441,0.049931
49100301,0.046529,0.226852,0.032095,0.248555,0.044483,0.000000,0.044933,0.071006,0.045441,0.040603
49100302,0.046529,0.000000,0.031106,0.013699,0.044483,0.006329,0.028209,0.000000,0.045441,0.001534
49100304,0.046529,0.000000,0.049599,0.008333,0.029814,0.000000,0.044933,0.000000,0.045441,0.002639
49100305,0.046529,0.063830,0.029194,0.000000,0.044483,0.029412,0.044933,0.081818,0.045441,0.018496
49100401,0.031812,0.007143,0.030725,0.006536,0.044483,0.000000,0.044933,0.000000,0.027350,0.001405
49100402,0.046529,0.000000,0.031102,0.022857,0.044483,0.022599,0.044933,0.000000,0.027404,0.002525
49100404,0.032088,0.066225,0.031117,0.046358,0.029758,0.000000,0.044933,0.000000,0.027353,0.002115
49100405,0.031498,0.011236,0.028828,0.000000,0.027557,0.000000,0.027039,0.010204,0.026782,0.001940
49110105,0.046529,0.028571,0.049599,0.000000,0.044483,0.000000,0.024829,0.000000,0.045441,0.004524
49110301,0.046529,0.000000,0.049599,0.000000,0.024848,0.000000,0.044933,0.000000,0.026036,0.062781
49110302,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.001819
49110304,0.046529,0.000000,0.049599,0.017699,0.044483,0.000000,0.044933,0.000000,0.045441,0.002553
49110306,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.002059
49110401,0.046529,0.025974,0.029586,0.046512,0.044483,0.000000,0.044933,0.000000,0.027117,0.002372
49110403,0.028712,0.020000,0.027272,0.000000,0.044483,0.000000,0.044933,0.000000,0.026610,0.004054
49110404,0.046529,0.023810,0.027736,0.016667,0.044483,0.018293,0.044933,0.000000,0.045441,0.001364
49110405,0.046529,0.062500,0.049599,0.028846,0.044483,0.000000,0.044933,0.000000,0.045441,0.001878
49110501,0.046529,0.197802,0.031375,0.000000,0.044483,0.015625,0.044933,0.000000,0.045441,0.018503
49110504,0.031593,0.028986,0.029550,0.000000,0.044483,0.000000,0.027323,0.000000,0.045441,0.002731
49110505,0.046529,0.000000,0.049599,0.000000,0.044483,0.019608,0.028819,0.012195,0.045441,0.032407
49110506,0.046529,0.033613,0.049599,0.000000,0.044483,0.030928,0.044933,0.000000,0.045441,0.001485
49110602,0.046529,0.000000,0.027736,0.000000,0.026961,0.000000,0.044933,0.000000,0.026609,0.002731
49110609,0.046529,0.062500,0.049599,0.000000,0.028611,0.000000,0.044933,0.000000,0.027170,0.075196
53010301,0.031667,0.000000,0.029936,0.000000,0.028141,0.000000,0.044933,0.000000,0.045441,0.000204
53010306,0.019872,0.000000,0.022294,0.000000,0.024074,0.027778,0.025173,0.000000,0.045441,0.000361
53010503,0.025048,0.000000,0.025170,0.000000,0.025463,0.000000,0.025801,0.000000,0.026201,0.000411
53010506,0.022384,0.000000,0.023887,0.000000,0.024752,0.009524,0.025477,0.009346,0.025927,0.009332
53010507,0.024010,0.000000,0.024748,0.000000,0.025443,0.000000,0.025787,0.000000,0.026194,0.000232
53010606,0.020384,0.006061,0.022696,0.000000,0.024081,0.000000,0.025177,0.000000,0.045441,0.000298
53010801,0.015630,0.145503,0.020158,0.080745,0.044483,0.062112,0.044933,0.000000,0.045441,0.075868
53011008,0.046529,0.000000,0.049599,0.000000,0.024291,0.000000,0.025308,0.000000,0.025751,0.011532
53011203,0.046529,0.000000,0.049599,0.047244,0.024354,0.000000,0.025338,0.024000,0.025769,0.000097
53011205,0.022384,0.000000,0.023887,0.000000,0.024752,0.000000,0.025477,0.000000,0.025927,0.000271
53011206,0.016156,0.000000,0.020573,0.000000,0.022998,0.000000,0.024544,0.000000,0.025363,0.000376
53011208,0.031502,0.000000,0.049599,0.000000,0.027547,0.000000,0.027035,0.000000,0.026792,0.058908
53011209,0.032307,0.000000,0.031252,0.000000,0.030398,0.000000,0.028710,0.000000,0.027803,0.000230
53011801,0.046529,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.000141
53011802,0.031551,0.000000,0.029159,0.000000,0.044483,0.000000,0.027314,0.000000,0.045441,0.000589
53011803,0.030644,0.000000,0.049599,0.000000,0.044483,0.000000,0.044933,0.000000,0.045441,0.009382
53011806,0.046529,0.000000,0.049599,0.000000,0.044483,0.003663,0.044933,0.000000,0.045441,0.000089
53011901,0.046529,0.006024,0.021172,0.000000,0.023455,0.000000,0.024625,0.000000,0.025411,0.000147
